transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
f12cc555-f909-4f58-a08f-097d632eec5f,CUST107968,2022-01-02 03:54:00,Credit Card,1903.2467460002904,Entertainment,Hayer and Sons,"Phusro, Chhattisgarh",18204.0,0,ATM,247.24.6.134,Success,NSJY34093484006383,Payment for Entertainment,0
345202b8-fc01-4124-ab27-d482ad86bad9,CUST102383,2022-01-18 19:16:00,Fund Transfer,4052.6857740001324,Fuel,Dewan Ltd,"Bharatpur, Uttar Pradesh",14585.0,0,POS,213.228.46.74,Success,CYIZ09110064822799,Payment for Fuel,0
5f785171-2eef-40da-a4f7-60ddcfa755d3,CUST100424,2022-01-02 04:03:00,Bill Payment,9129.904673186524,Utilities,Dash Ltd,"Haldia, Himachal Pradesh",36470.0,0,ATM,68.250.28.160,Success,GHPH92421101711431,Payment for Utilities,0
cf8abfc7-69d7-48a4-86cf-98de510275fe,CUST109707,2022-01-11 05:30:00,Credit Card,3934.3956820280855,Utilities,"Walla, Salvi and Chopra","Phusro, Uttarakhand",36160.0,0,ATM,194.96.137.93,Success,MTUY05004112687198,Payment for Utilities,0
e69c384c-9c29-48ad-bbc7-aacee46e8fa1,CUST108827,2022-01-03 04:20:00,Credit Card,3102.1583591611275,Groceries,Kadakia-Sodhi,"Bhopal, Kerala",18818.0,0,ATM,186.74.47.135,Success,HQEL68055625006945,Payment for Groceries,0
ac12960d-f603-40b5-b691-df0afbf9b7ca,CUST101374,2022-01-30 07:05:00,UPI,7070.001788531481,Travel,"Wali, Mani and Aggarwal","Salem, Punjab",10310.0,0,Mobile,75.30.104.9,Success,SRRH26298057841682,Payment for Travel,0
da31457e-6207-47f9-abf5-ce96e7652e20,CUST109205,2022-01-04 21:00:00,Credit Card,1638.5443980681746,Entertainment,Luthra-Kale,"Bijapur, Punjab",30633.0,0,POS,54.118.223.213,Success,FPAL74686265501821,Payment for Entertainment,0
6d236ac2-f564-4719-9aa5-f6e71e4e1d5d,CUST109700,2022-01-12 11:40:00,Bill Payment,11810.65245849594,Online Shopping,"Subramanian, Samra and Bhatti","Bahraich, Maharashtra",26659.0,0,POS,207.60.146.246,Success,LJIM77348517241184,Payment for Online Shopping,0
6e586fd8-a16b-423a-9ea9-126a8ae09a75,CUST116158,2022-01-30 05:50:00,Net Banking,4040.917825128204,Online Shopping,Choudhry-Srinivas,"Karimnagar, Bihar",9524.0,0,ATM,140.53.51.17,Success,PDON40114191552429,Payment for Online Shopping,0
c0730db8-b06d-4aea-9e35-4cb85588f7b0,CUST112764,2022-01-18 19:19:00,Debit Card,8188.14458274262,Online Shopping,Dube-Varma,"Nagaon, Karnataka",16607.0,0,Mobile,80.65.239.212,Success,UZMW96273584557352,Payment for Online Shopping,0
e8d14be6-3474-4342-9791-98ae164429ce,CUST111551,2022-01-30 06:25:00,Bill Payment,5685.630310234383,Cash Withdrawal,Anne-Ray,"Karnal, Jharkhand",5850.0,0,Mobile,161.140.231.219,Success,RDNY31087501627069,Payment for Cash Withdrawal,0
afd13b0e-7505-4d6b-839e-16f91855f0bc,CUST105443,2022-01-05 09:19:00,Fund Transfer,11950.452224018705,Dining,"Sunder, Konda and Dutta","Coimbatore, Haryana",0.0,0,Mobile,48.73.113.61,Success,UDJL24504692493000,Payment for Dining,0
cdd2ea47-9790-429c-b4dc-1c8ead4190c6,CUST111468,2022-01-12 02:53:00,Bill Payment,826.240121137368,Online Shopping,Seshadri-Rajan,"Guntakal, Sikkim",5589.0,0,Mobile,127.16.143.198,Success,DBYL05008519610377,Payment for Online Shopping,0
eee47835-453f-4dd4-8432-25e84da76b80,CUST106417,2022-01-19 16:58:00,Loan Disbursement,4480.973416643704,Fuel,Deol-Cheema,"Asansol, Gujarat",28095.0,0,Web,253.161.138.162,Success,XSRZ04762449579788,Payment for Fuel,0
8f701f96-9e43-4c4e-bea4-21b5802717bf,CUST119783,2022-01-25 07:27:00,UPI,390.923294894171,Travel,"Gandhi, Bal and Sabharwal","Morbi, Sikkim",18319.0,0,Web,162.38.133.219,Success,OYLF02067645897382,Payment for Travel,0
6295cc32-56ee-45ec-9f3a-e54a493479a6,CUST111028,2022-01-04 07:25:00,Fund Transfer,12120.251641574607,Dining,Dalal-Kamdar,"Junagadh, Arunachal Pradesh",30548.0,0,ATM,29.4.149.91,Success,ZOSH86896292542650,Payment for Dining,0
1c458945-5507-4fc4-a514-1bd6152fb9f3,CUST101171,2022-01-17 10:42:00,ATM Withdrawal,5586.376352614299,Utilities,Viswanathan LLC,"Jalgaon, Haryana",41532.0,0,Mobile,168.62.126.183,Success,Self,Payment for Utilities,0
7dcf4697-4b56-492f-a06d-9610b1f06f0a,CUST106964,2022-01-21 17:36:00,Credit Card,8139.715704216075,Healthcare,"Sangha, Sampath and Aurora","Saharsa, Karnataka",27981.0,0,ATM,35.237.119.116,Success,OSUX59467912885084,Payment for Healthcare,0
b802eb70-c1f2-4e43-9a02-e21505ece675,CUST113151,2022-01-03 22:23:00,Net Banking,2169.0776451941874,Travel,Bose LLC,"Kakinada, Nagaland",20442.0,0,ATM,45.169.3.63,Success,PZJI64930480392573,Payment for Travel,0
ee0aef1f-17d1-43b3-89a5-2de60fffb21c,CUST101800,2022-01-03 01:35:00,ATM Withdrawal,2954.9639523739966,Online Shopping,Butala LLC,"Howrah, Goa",45520.0,0,ATM,153.59.191.133,Success,Self,Payment for Online Shopping,0
9b46d262-3d81-4221-8f79-9f722cbe7062,CUST117337,2022-01-12 07:58:00,Debit Card,638.4695161053194,Groceries,Sachdeva Ltd,"Kavali, Mizoram",11648.0,0,POS,47.85.153.109,Success,UZII51536155678801,Payment for Groceries,0
cb470687-7123-4be3-898e-e91946a6b469,CUST114189,2022-01-06 12:37:00,ATM Withdrawal,5630.879317614591,Utilities,Rastogi-Zacharia,"Erode, Gujarat",35950.0,0,POS,79.108.84.82,Success,Self,Payment for Utilities,0
9b1be415-8b3a-4978-ae39-54f3398a3825,CUST100594,2022-01-13 12:12:00,EMI Payment,22362.647747631618,Dining,Shan PLC,"Gangtok, Telangana",20238.0,0,POS,57.99.134.226,Success,DYTK96240919403578,Payment for Dining,0
a7b2b64b-35d7-4257-a31d-eb3555fd724c,CUST113320,2022-01-10 05:26:00,Bill Payment,12595.66972588976,Cash Withdrawal,Sandal-Gaba,"Jaunpur, Manipur",30790.0,0,Web,219.133.30.251,Success,WJDZ74955857250509,Payment for Cash Withdrawal,0
b010f1b5-e78b-4b9f-86ea-30403281574f,CUST101577,2022-01-12 09:23:00,Bill Payment,17035.572598781015,Financial Services,"Agrawal, Chowdhury and Dube","Hazaribagh, Tamil Nadu",0.0,0,Mobile,54.185.45.122,Success,TWEC31985766468081,Payment for Financial Services,0
e2f07bd8-b7ab-4e6c-b1d8-aef817c8c154,CUST119421,2022-01-18 10:38:00,Debit Card,2455.800248695335,Financial Services,Zacharia-Jani,"Mira-Bhayandar, Punjab",27722.0,0,Web,160.141.94.32,Success,HTHU75948747137797,Payment for Financial Services,0
9f433e66-9b39-4d58-867e-082b53143544,CUST111963,2022-01-12 22:45:00,Net Banking,8485.27773462403,Online Shopping,Ganesan LLC,"Ahmednagar, Andhra Pradesh",38526.0,0,ATM,19.58.228.50,Success,XSUG99031572886292,Payment for Online Shopping,0
50a813f8-6332-4768-9683-f62b8cdc0dc7,CUST114378,2022-01-01 02:42:00,Deposit,6763.970931480024,Cash Withdrawal,Bhakta-Chatterjee,"Agartala, Mizoram",36205.0,0,POS,101.238.144.179,Success,Self,Payment for Cash Withdrawal,0
91e02b2c-6af9-49fa-8775-595f3b724ab0,CUST116070,2022-01-29 14:11:00,Fund Transfer,13094.290319598775,Electronics,Chaudry LLC,"Kharagpur, Arunachal Pradesh",36943.0,0,Web,158.54.127.48,Success,ASAO89532255513171,Payment for Electronics,0
64e6c855-291c-4df0-a4a6-e212e6d877af,CUST105158,2022-01-28 16:19:00,Debit Card,1917.7327223389248,Utilities,Dalal-Chand,"Guntur, Himachal Pradesh",14688.0,0,POS,153.221.125.216,Success,XQYY72086141130207,Payment for Utilities,0
aacb35f4-5851-4b81-bc90-369a9fcdc7b8,CUST114238,2022-01-11 05:30:00,EMI Payment,20954.278088913754,Utilities,Bhatnagar-Deshmukh,"Kurnool, Jharkhand",13017.0,0,Mobile,79.145.120.144,Success,KOTA38531422695749,Payment for Utilities,0
aacb35f4-5851-4b81-bc90-369a9fcdc7b8,CUST114238,2022-01-11 05:30:00,EMI Payment,24115.31308455364,Utilities,Bhatnagar-Deshmukh,"Kurnool, Jharkhand",13017.0,0,Mobile,79.145.120.144,Success,KOTA38531422695749,Payment for Utilities,0
1c9fddd4-e846-433d-82b5-c2de6f449855,CUST101960,2022-01-12 09:25:00,Debit Card,16015.102079295064,Fuel,Shankar and Sons,"Bokaro, Tripura",3609.0,0,POS,167.165.143.229,Success,BUOV58641545624617,Payment for Fuel,0
7a73acde-cfaf-47ee-a275-95c30e5aaaa9,CUST104552,2022-01-25 20:56:00,Bill Payment,6310.787802854178,Entertainment,"Banerjee, Choudhary and Shroff","Sangli-Miraj & Kupwad, Karnataka",20440.0,0,Mobile,86.74.112.106,Success,LGGZ78389063207735,Payment for Entertainment,0
6f45085a-32d2-4662-a9a4-30970851c079,CUST110571,2022-01-08 04:34:00,Fund Transfer,661.4960056685965,Financial Services,Sandal-Wagle,"Arrah, Rajasthan",21268.0,0,Mobile,213.188.193.137,Success,EBHP58685142057785,Payment for Financial Services,0
f877645a-a5d2-43eb-acef-9bf78745d6e7,CUST109948,2022-01-31 09:12:00,ATM Withdrawal,604.2137864848219,Electronics,Batta-Desai,"Bareilly, Punjab",19755.0,0,ATM,9.10.12.157,Success,Self,Payment for Electronics,0
5758afab-4fa0-49fd-b858-9d15d7053ea7,CUST100142,2022-01-04 00:46:00,UPI,167.02966268071722,Dining,Bakshi LLC,"Madhyamgram, Andhra Pradesh",5606.0,0,ATM,95.115.36.244,Success,CMCD56010194727200,Payment for Dining,0
6169c417-fcb7-4628-b72b-744acd4204cb,CUST108883,2022-01-26 00:40:00,Bill Payment,7612.254937360276,Electronics,Sami-Gour,"Begusarai, Bihar",32656.0,0,Web,162.206.129.17,Success,LSKP40160798817632,Payment for Electronics,0
133c7b0c-4db0-436d-a5e0-fabd536a58a4,CUST112549,2022-01-19 17:19:00,Bill Payment,3606.651964635085,Financial Services,Singh Group,"Ambattur, Goa",43116.0,0,Web,220.199.164.42,Success,IOHQ65746192581673,Payment for Financial Services,0
14b1c802-e003-4115-989f-d1a1731c0099,CUST114820,2022-01-20 17:28:00,Deposit,25020.06412170083,Dining,Comar-Dugar,"Bhilwara, Arunachal Pradesh",59397.0,0,ATM,128.197.40.56,Success,Self,Payment for Dining,0
992343b0-3031-4dbd-8fc0-b1923afa665d,CUST109166,2022-01-05 02:02:00,Net Banking,19654.78503765402,Cash Withdrawal,Hegde Ltd,"Bulandshahr, Madhya Pradesh",35969.0,0,Web,192.249.191.170,Success,UTQY73467706244341,Payment for Cash Withdrawal,0
1628f404-9b6a-44be-9a09-fcbf35104215,CUST102331,2022-01-14 16:36:00,ATM Withdrawal,3537.9579449428948,Utilities,Swamy-Sathe,"Kottayam, West Bengal",23800.0,0,ATM,163.77.45.178,Success,Self,Payment for Utilities,0
cbe126c3-2a7b-46a0-b46e-426624b92107,CUST107290,2022-01-03 10:46:00,Net Banking,8138.98085498246,Dining,Vaidya-Sodhi,"Thanjavur, Karnataka",7040.0,0,Web,130.79.142.199,Success,UWZL40039825916014,Payment for Dining,0
1093da0a-fb80-428a-b628-72dd3b1ec42f,CUST109368,2022-01-10 17:44:00,EMI Payment,956.134632001632,Groceries,Deol-Shanker,"Tadipatri, Uttar Pradesh",6517.0,0,Web,112.103.29.225,Success,FFQF01744683759427,Payment for Groceries,0
b9f584b8-9fe7-4bec-acdf-0b4f8da3f2ed,CUST117296,2022-01-28 13:25:00,UPI,194.10662663132504,Entertainment,"Rajagopal, Sunder and Ravel","South Dumdum, Uttar Pradesh",35545.0,0,POS,245.226.34.133,Success,DCWR97191652253753,Payment for Entertainment,0
f30d21a9-1199-45db-9225-0012d7c91838,CUST114579,2022-01-01 09:57:00,Net Banking,9963.622635789316,Healthcare,Bhardwaj LLC,"Nanded, Haryana",17424.0,0,ATM,15.160.20.193,Success,DHYD67542116481094,Payment for Healthcare,0
a9db9056-c508-437a-af76-1b798d14c4a5,CUST111279,2022-01-15 10:08:00,Deposit,6694.764196699,Online Shopping,Thaman and Sons,"Hapur, Bihar",9141.0,0,Web,126.162.184.51,Success,Self,Payment for Online Shopping,0
649041a1-fbdd-4dbc-95e0-658767124cad,CUST112303,2022-01-15 21:47:00,Debit Card,15100.59461441992,Online Shopping,"Mani, Chaudry and Dubey","Miryalaguda, Uttar Pradesh",31314.0,0,Mobile,2.244.236.152,Success,WKAR88355009301357,Payment for Online Shopping,0
b30855d1-3766-4fb5-b23e-4daf2249b386,CUST117839,2022-01-20 23:31:00,Credit Card,1961.7418259371075,Utilities,Ahuja-Manda,"Rampur, Arunachal Pradesh",11289.0,0,Web,234.66.229.128,Success,NFUG39489204733890,Payment for Utilities,0
f451e602-b472-4079-a29c-3e7ffff63667,CUST114592,2022-01-09 00:07:00,Loan Disbursement,3681.8081073341114,Online Shopping,Karpe-Soman,"Noida, Nagaland",13145.0,0,POS,46.222.157.115,Success,XTSA43164408711783,Payment for Online Shopping,0
f7743fec-96b3-4cc7-a466-440610dc8fdd,CUST113205,2022-01-25 04:09:00,Bill Payment,12428.959908933804,Utilities,Boase LLC,"Sirsa, Mizoram",13514.0,0,Web,84.154.141.205,Success,MBYY71568944964730,Payment for Utilities,0
33e93eee-260a-44af-8017-cee26865962c,CUST119060,2022-01-07 05:15:00,Credit Card,513.738179656457,Cash Withdrawal,Bajwa-Chander,"Fatehpur, Odisha",817.0,0,Web,195.241.24.89,Success,CKIL52997859881434,Payment for Cash Withdrawal,0
1a8975b3-3ff6-42ff-b1e1-0e7b1f884b5d,CUST108260,2022-01-19 07:52:00,Net Banking,3963.2480394365034,Financial Services,Chaudhari-Bath,"Darbhanga, Jharkhand",13153.0,0,ATM,195.24.204.112,Success,WCFB81083183794232,Payment for Financial Services,0
5885c368-3bf1-4f6d-8cdc-6eec0b0b84f4,CUST110913,2022-01-12 22:29:00,Fund Transfer,8804.086971656512,Utilities,Manne-Saha,"Madurai, Assam",7270.0,0,ATM,245.49.52.89,Success,XIMZ26533675497892,Payment for Utilities,0
c073ff1d-5b5d-46ca-9f38-2b51a6def570,CUST100495,2022-01-13 03:19:00,Deposit,29241.051602482108,Healthcare,Vala Ltd,"Bareilly, Mizoram",26959.0,0,POS,116.56.152.178,Success,Self,Payment for Healthcare,0
21aac19b-e0de-4ada-ac68-c48016acd12c,CUST100715,2022-01-22 19:06:00,Loan Disbursement,28786.315364930655,Education,"Kapur, Date and Goel","Nagercoil, Rajasthan",36224.0,0,ATM,64.198.192.74,Success,SEBM09095289147486,Payment for Education,0
54cfc778-95d3-4202-9318-c85975d9c54e,CUST100989,2022-01-17 01:23:00,UPI,3251.9528461902482,Utilities,Agate Inc,"Vijayanagaram, Uttarakhand",46030.0,0,Mobile,119.142.115.174,Success,OPZE06001493774054,Payment for Utilities,0
8e4107bd-fcef-46e5-bcf8-5d38cb52d807,CUST100715,2022-01-20 16:06:00,UPI,12145.442205340309,Groceries,"Aurora, Bava and Venkataraman","Naihati, Assam",25780.0,0,Mobile,4.33.127.86,Success,VJPQ77983571470390,Payment for Groceries,0
e94eb62b-298f-46b9-9e06-21cb121ba748,CUST109677,2022-01-03 08:54:00,UPI,14928.335827063695,Travel,"Konda, Setty and Taneja","Hazaribagh, Gujarat",16054.0,0,Web,253.165.41.78,Success,EXBQ71544066797195,Payment for Travel,0
5158c61e-6500-4cb6-a382-27c7f4fdc373,CUST117559,2022-01-14 18:38:00,Debit Card,2043.4521964799874,Utilities,"Ganesan, Issac and Dugar","Jabalpur, Mizoram",36466.0,0,Web,251.116.248.102,Success,ZXOC21176241907444,Payment for Utilities,0
3896999a-01b4-45de-8141-4763246bf7c6,CUST103323,2022-01-17 01:31:00,Net Banking,13691.950655255721,Online Shopping,"Lalla, Venkatesh and Buch","Proddatur, Jharkhand",0.0,0,POS,247.115.80.236,Success,CUSB89437620632174,Payment for Online Shopping,0
4325e46a-55df-4c15-a16e-20cf63a33887,CUST115105,2022-01-20 22:58:00,UPI,1143.4949927989521,Electronics,"Shan, Dey and Choudhury","Satara, Meghalaya",31356.0,0,Mobile,123.2.103.1,Success,FENT83909877949393,Payment for Electronics,0
2e1693ca-d543-413c-ae3a-f5f54fbdf887,CUST104114,2022-01-09 09:45:00,Credit Card,14473.217083114778,Electronics,Jani and Sons,"Parbhani, Kerala",26914.0,0,POS,99.226.26.59,Success,ABQY55926978988929,Payment for Electronics,0
db01ad86-8a77-4b84-a0a0-27f07b687e60,CUST118461,2022-01-29 18:01:00,Deposit,5427.777527116167,Travel,Sem-Sandal,"Bidar, Nagaland",31930.0,0,Web,82.63.182.252,Success,Self,Payment for Travel,0
3ada3519-e932-45b1-a5c3-860afce35a18,CUST117378,2022-01-14 18:21:00,Loan Disbursement,9642.707997959842,Cash Withdrawal,Bath-Ratti,"Raurkela Industrial Township, Karnataka",37118.0,0,ATM,224.30.228.233,Success,OMRU19154282059223,Payment for Cash Withdrawal,0
3ada3519-e932-45b1-a5c3-860afce35a18,CUST117378,2022-01-14 18:21:00,Loan Disbursement,8618.7364496953,Cash Withdrawal,Bath-Ratti,"Raurkela Industrial Township, Karnataka",37118.0,0,ATM,224.30.228.233,Success,OMRU19154282059223,Payment for Cash Withdrawal,0
7739fefe-d261-4402-b748-072e8f7bcb3b,CUST116793,2022-01-27 02:35:00,ATM Withdrawal,3590.572541785761,Education,Gala LLC,"Bhilai, Uttar Pradesh",26746.0,0,Web,188.152.218.226,Success,Self,Payment for Education,0
87646a66-7bbf-4cb3-bf3f-8863c6b19f35,CUST118973,2022-01-13 20:20:00,Deposit,23394.821822274986,Groceries,"Sunder, Kala and Sibal","Aurangabad, Uttar Pradesh",16449.0,0,POS,109.86.97.57,Success,Self,Payment for Groceries,0
4e62c6d9-beca-44b5-b882-18720f6f1dca,CUST103245,2022-01-04 02:56:00,Fund Transfer,16882.327885327843,Healthcare,Lala and Sons,"Ghaziabad, Meghalaya",14463.0,0,ATM,3.116.178.44,Success,QPTT96704256838061,Payment for Healthcare,0
781a4766-7eee-46f2-8875-0a3406df2b02,CUST100910,2022-01-17 19:32:00,Bill Payment,9237.25168711979,Groceries,Behl and Sons,"Aurangabad, Arunachal Pradesh",24709.0,0,Mobile,161.177.231.145,Success,RDAX07803014693407,Payment for Groceries,0
9b76c770-c99a-46ef-b98f-600cc454cc71,CUST119329,2022-01-09 18:38:00,Credit Card,3314.295911062781,Cash Withdrawal,Varma LLC,"Proddatur, Goa",24499.0,0,Web,11.43.244.99,Success,LIQR97838560337906,Payment for Cash Withdrawal,0
c044e0f3-9781-442f-998a-4dc0d2ce17a3,CUST114284,2022-01-08 19:30:00,Credit Card,17768.476322307244,Electronics,"Mandal, Wadhwa and Lata","Visakhapatnam, Himachal Pradesh",8248.0,0,Web,126.143.219.57,Success,TUON21742944025253,Payment for Electronics,0
5ef741d7-a14e-46b7-934a-1ab0ae3a773f,CUST115670,2022-01-28 02:11:00,Loan Disbursement,8623.639447602829,Education,Ganesan Ltd,"Panipat, Madhya Pradesh",7166.0,0,ATM,30.176.36.78,Success,ENDT13415864105976,Payment for Education,0
d4c728df-f6d1-4705-82e2-cffd8459e6e5,CUST118270,2022-01-03 06:52:00,Credit Card,7318.247605557546,Online Shopping,Joshi Group,"Thane, Punjab",24155.0,0,ATM,69.62.242.224,Success,HERD87626682362849,Payment for Online Shopping,0
6f0e835b-def2-4c9f-8c77-5845601c68e6,CUST107804,2022-01-31 07:29:00,Deposit,5162.547236394001,Dining,Krishnamurthy PLC,"Guwahati, Telangana",30611.0,0,Mobile,196.128.206.129,Success,Self,Payment for Dining,0
5a238591-518d-4095-b133-35167824a0ca,CUST100713,2022-01-10 01:26:00,Loan Disbursement,184.0498050201812,Entertainment,Gala PLC,"Kota, Rajasthan",38514.0,0,ATM,247.103.73.14,Success,CXKK69557105265707,Payment for Entertainment,0
f608171d-ec83-4f5b-9b74-71e1d355bfe7,CUST109166,2022-01-15 09:34:00,Deposit,5818.286381360681,Education,Swaminathan LLC,"Bhavnagar, Mizoram",4940.0,0,Web,213.62.159.248,Success,Self,Payment for Education,0
30d85cad-b2d0-4e5c-ae8f-a49b69c3518f,CUST107388,2022-01-08 08:51:00,EMI Payment,4559.754883510864,Travel,"Sahota, Talwar and Bhagat","Pune, Uttar Pradesh",11623.0,1,Mobile,102.97.129.28,Success,GJAK96297448445513,Payment for Travel,0
1b372e6a-c580-4365-9cea-d41389fe7453,CUST106836,2022-01-06 22:47:00,ATM Withdrawal,4853.524042679847,Healthcare,Ganguly Inc,"Farrukhabad, Maharashtra",30037.0,0,POS,176.70.171.244,Success,Self,Payment for Healthcare,0
feb2629b-d7ff-452d-b095-2f2566f2c915,CUST112027,2022-01-28 04:19:00,Loan Disbursement,17604.293114787764,Cash Withdrawal,Venkataraman-Chauhan,"Bettiah, Madhya Pradesh",15448.0,0,Mobile,212.22.150.118,Success,MBVX48773863632119,Payment for Cash Withdrawal,0
792902a1-28ef-4181-9cac-1afb42be8794,CUST112737,2022-01-04 23:52:00,Loan Disbursement,5221.424554681948,Dining,Garde LLC,"Madurai, Chhattisgarh",20867.0,0,Mobile,28.101.212.252,Success,GFJU33369650484757,Payment for Dining,0
75c34138-cb2d-4d58-ba5e-76f80057d454,CUST112291,2022-01-26 13:04:00,Bill Payment,7410.099482556808,Travel,Dutt Ltd,"Noida, Gujarat",41077.0,0,Web,46.162.92.42,Success,FTEE27684665048337,Payment for Travel,0
128d39d7-5c6c-41b1-8417-c33fbb563be7,CUST119839,2022-01-10 14:56:00,Credit Card,15370.582721180495,Financial Services,Chana-Sachdev,"Phagwara, Uttarakhand",12328.0,0,Web,86.166.120.210,Success,FWAL57559664525185,Payment for Financial Services,0
0c2faf58-ec23-4060-ba37-fc25474ef10f,CUST102185,2022-01-23 18:15:00,Fund Transfer,16823.7138611657,Online Shopping,Choudhary-Shanker,"Ambattur, Nagaland",2878.0,0,Mobile,189.47.120.238,Success,WUDQ17363431171875,Payment for Online Shopping,0
867eca9e-0be9-4ffa-8fce-bbca5b497beb,CUST111749,2022-01-27 00:21:00,Fund Transfer,711.2402160814764,Financial Services,"Arora, Acharya and Walia","Jehanabad, Goa",14042.0,0,Mobile,85.212.183.149,Success,NXTA69393374317361,Payment for Financial Services,0
e6805c2d-de84-422b-a225-ad8ee7a41246,CUST116992,2022-01-29 14:48:00,Credit Card,14704.399243072687,Financial Services,"Date, Mand and Sha","Proddatur, Goa",23036.0,0,Web,254.43.133.102,Success,UTXW66115300045603,Payment for Financial Services,0
e6805c2d-de84-422b-a225-ad8ee7a41246,CUST116992,2022-01-29 14:48:00,Credit Card,10621.584746627248,Financial Services,"Date, Mand and Sha","Proddatur, Goa",23036.0,0,Web,254.43.133.102,Success,UTXW66115300045603,Payment for Financial Services,0
f6db9781-efd8-47b1-a489-1582ea099583,CUST114692,2022-01-22 00:15:00,Loan Disbursement,7573.342996885623,Utilities,"Dua, Dhillon and Kade","Farrukhabad, Mizoram",6494.0,0,Web,100.168.203.100,Success,LLNB67937469934017,Payment for Utilities,0
f6db9781-efd8-47b1-a489-1582ea099583,CUST114692,2022-01-22 00:15:00,Loan Disbursement,7825.474633739255,Utilities,"Dua, Dhillon and Kade","Farrukhabad, Mizoram",6494.0,0,Web,100.168.203.100,Success,LLNB67937469934017,Payment for Utilities,0
b68989e5-5bed-48cf-83e5-1e7a6e1ce999,CUST112303,2022-01-06 08:17:00,UPI,10539.458199674846,Utilities,"Sura, Sarna and Roy","Vadodara, Telangana",17439.0,0,Web,79.48.191.99,Success,JZDG10400728968956,Payment for Utilities,0
02fc0c79-7ba2-4d40-8e05-0b966e17b434,CUST117151,2022-01-19 14:57:00,Fund Transfer,18920.727424716308,Education,"Sidhu, Tata and Dey","Solapur, Himachal Pradesh",0.0,0,POS,221.91.137.201,Success,FQPN88323301680059,Payment for Education,0
791b0a30-3e86-46da-a529-623854cd08f8,CUST100772,2022-01-15 23:59:00,EMI Payment,3475.634858716346,Dining,Bedi Group,"Mau, Bihar",31129.0,0,POS,172.145.34.248,Success,HWHD98439525282087,Payment for Dining,0
52a8e6c6-2529-4607-b9e1-6e032eac5525,CUST101152,2022-01-31 07:11:00,Credit Card,17185.75248027627,Online Shopping,"Subramaniam, Magar and Thakur","New Delhi, Bihar",11018.0,0,POS,165.32.138.194,Success,SMST00737638317460,Payment for Online Shopping,0
