transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
18361116-d87b-49f8-a6b1-830f7c5ad46e,CUST106925,2022-01-09 09:05:00,UPI,4900.0,Utilities,Golla Ltd,"Tinsukia, Himachal Pradesh",44673.0,0,ATM,236.0.224.232,Success,WFRB99270697831297,Payment for Utilities,0
c455d66f-d901-404b-87f3-326ab9926bdd,CUST109654,2022-01-12 04:00:00,EMI Payment,300.0,Travel,Kapadia Inc,"Ambala, Goa",26800.0,1,Mobile,246.83.245.10,Success,EBXR18639533611633,Payment for Travel,0
cd5b8172-80eb-4354-ac2e-d910b5972022,CUST113957,2022-01-19 14:55:00,Debit Card,2900.0,Fuel,Shah-Venkatesh,"Satna, Tripura",21559.0,0,Mobile,76.68.128.16,Success,ILZH70828008534156,Payment for Fuel,0
0bee36ec-e8ca-436a-b6f5-445585aebaa3,CUST115895,2022-01-29 17:10:00,Debit Card,9700.0,Travel,Golla-Jayaraman,"Raurkela Industrial Township, Chhattisgarh",39439.0,0,ATM,45.213.27.172,Success,RSKZ99444870853997,Payment for Travel,0
bdb4bfee-a07b-4876-ac13-1cc523292276,CUST101824,2022-01-04 16:18:00,Credit Card,200.0,Groceries,Chanda-Bhalla,"Sri Ganganagar, Nagaland",37132.0,0,ATM,53.5.139.1,Success,YIUW35533431978296,Payment for Groceries,0
d6b2f99f-a16d-4635-adb4-475886178d54,CUST117997,2022-01-04 06:05:00,Loan Disbursement,600.0,Healthcare,"Chokshi, Jain and Hegde","Nadiad, Tamil Nadu",31028.0,0,Web,3.160.174.76,Success,INOQ66385149055944,Payment for Healthcare,0
6602c53e-a3c8-4fba-bab8-c36b9e600663,CUST113355,2022-01-12 15:23:00,UPI,100.0,Electronics,Srivastava-Krishnan,"Jabalpur, Manipur",44646.0,0,Web,153.124.157.175,Success,DVDS04839648267663,Payment for Electronics,0
e2f07bd8-b7ab-4e6c-b1d8-aef817c8c154,CUST119421,2022-01-18 10:38:00,Debit Card,1400.0,Financial Services,Zacharia-Jani,"Mira-Bhayandar, Punjab",27722.0,0,Web,160.141.94.32,Success,HTHU75948747137797,Payment for Financial Services,0
cd425f70-aff9-4e95-93cf-bbfcb6f3b6ee,CUST102983,2022-01-09 16:04:00,Bill Payment,600.0,Dining,Subramaniam-Tak,"Berhampur, Meghalaya",11705.0,0,POS,111.160.85.55,Success,HKZZ59261778038038,Payment for Dining,0
91e02b2c-6af9-49fa-8775-595f3b724ab0,CUST116070,2022-01-29 14:11:00,Fund Transfer,7200.0,Electronics,Chaudry LLC,"Kharagpur, Arunachal Pradesh",36943.0,0,Web,158.54.127.48,Success,ASAO89532255513171,Payment for Electronics,0
64e6c855-291c-4df0-a4a6-e212e6d877af,CUST105158,2022-01-28 16:19:00,Debit Card,1200.0,Utilities,Dalal-Chand,"Guntur, Himachal Pradesh",14688.0,0,POS,153.221.125.216,Success,XQYY72086141130207,Payment for Utilities,0
f8855ddd-6b4c-4572-8c67-3ec113ce8251,CUST111462,2022-01-21 14:12:00,Deposit,4700.0,Entertainment,"Dhaliwal, Chaudhari and Mahajan","Gandhidham, Andhra Pradesh",32550.0,0,POS,199.54.104.236,Success,Self,Payment for Entertainment,0
1c9fddd4-e846-433d-82b5-c2de6f449855,CUST101960,2022-01-12 09:25:00,Debit Card,8200.0,Fuel,Shankar and Sons,"Bokaro, Tripura",3609.0,0,POS,167.165.143.229,Success,BUOV58641545624617,Payment for Fuel,0
b5507d20-71e3-404f-8782-4d8ef0b87f30,CUST112542,2022-01-03 03:56:00,Deposit,200.0,Education,"Kuruvilla, Lala and Mammen","Vadodara, Maharashtra",28059.0,0,Web,46.49.165.204,Success,Self,Payment for Education,0
cf59ca6c-e294-4d20-aea5-3e7928aa7a18,CUST108608,2022-01-02 19:18:00,Credit Card,100.0,Financial Services,"Swaminathan, Wagle and Saha","Nellore, Meghalaya",42387.0,0,Web,92.34.99.206,Success,LUGJ69993994674984,Payment for Financial Services,0
c43deb67-eccf-49ef-b061-b2c30b38ff4b,CUST115047,2022-01-17 00:03:00,EMI Payment,1500.0,Dining,Sethi Group,"Alappuzha, Tripura",28595.0,0,Mobile,155.133.19.45,Success,BSGO01040373980362,Payment for Dining,0
6d10d848-7a25-4530-9c5f-a2e8d3b76a80,CUST112721,2022-01-03 03:43:00,Bill Payment,1700.0,Travel,Kari Group,"Nagercoil, Mizoram",33106.0,0,POS,96.7.0.3,Success,NBIL93842673690460,Payment for Travel,0
0eada735-927d-40c5-baac-0c33a13ff0dd,CUST115633,2022-01-01 13:27:00,Deposit,2900.0,Online Shopping,Kala and Sons,"Jehanabad, West Bengal",15780.0,0,POS,19.60.217.161,Success,Self,Payment for Online Shopping,0
e44e92e9-a30f-4f16-adb6-4da230640bc6,CUST111412,2022-01-02 20:36:00,Loan Disbursement,4500.0,Online Shopping,"Wagle, Sangha and Maharaj","Salem, Sikkim",31771.0,0,Web,88.7.5.80,Success,YWRX76323819702723,Payment for Online Shopping,0
42e20f07-12b8-41a6-9f76-39781e2242ec,CUST116108,2022-01-29 04:46:00,UPI,5100.0,Electronics,Keer Ltd,"Rajahmundry, Assam",38633.0,0,ATM,52.249.184.162,Success,NHFZ74026641544266,Payment for Electronics,0
ee2dec48-155a-4c9f-8969-775fb4547064,CUST110864,2022-01-25 01:32:00,ATM Withdrawal,100.0,Groceries,"Srinivasan, Sem and Bose","Visakhapatnam, Sikkim",8071.0,0,ATM,116.101.18.146,Success,Self,Payment for Groceries,0
f77e7b23-b7d5-47a2-a6fb-33a64466b759,CUST101010,2022-01-13 18:45:00,Fund Transfer,1400.0,Utilities,"Dhar, Das and Biswas","Pune, Bihar",33878.0,0,Mobile,114.165.118.197,Success,SUBU02361905187031,Payment for Utilities,0
992343b0-3031-4dbd-8fc0-b1923afa665d,CUST109166,2022-01-05 02:02:00,Net Banking,9800.0,Cash Withdrawal,Hegde Ltd,"Bulandshahr, Madhya Pradesh",35969.0,0,Web,192.249.191.170,Success,UTQY73467706244341,Payment for Cash Withdrawal,0
48b2b72c-c822-4241-820f-c6f28f74d733,CUST115389,2022-01-17 10:23:00,Loan Disbursement,100.0,Cash Withdrawal,Acharya LLC,"Nellore, Sikkim",7877.0,0,ATM,168.61.40.179,Success,LANX47273053316213,Payment for Cash Withdrawal,0
1093da0a-fb80-428a-b628-72dd3b1ec42f,CUST109368,2022-01-10 17:44:00,EMI Payment,600.0,Groceries,Deol-Shanker,"Tadipatri, Uttar Pradesh",6517.0,0,Web,112.103.29.225,Success,FFQF01744683759427,Payment for Groceries,0
8c812828-ed34-42ce-a076-840c1047d632,CUST102418,2022-01-25 09:40:00,Credit Card,11500.0,Entertainment,Ganguly Inc,"Bharatpur, Jharkhand",29782.0,0,ATM,41.53.125.134,Success,OEVP62278999252341,Payment for Entertainment,0
6b2911db-61f2-4a24-a65e-278d75e92f90,CUST116313,2022-01-26 07:31:00,ATM Withdrawal,300.0,Travel,Acharya LLC,"Khandwa, Uttar Pradesh",26555.0,0,POS,175.189.18.108,Success,Self,Payment for Travel,0
5c478263-6b42-4400-badb-223018ad2504,CUST108202,2022-01-31 23:44:00,Credit Card,1400.0,Dining,"Dutt, Gopal and Bassi","Varanasi, Odisha",18962.0,0,POS,75.93.231.53,Success,HGEX22427312836121,Payment for Dining,0
0d78e79b-9d0a-4144-b15a-b3d06fcc7b44,CUST113416,2022-01-17 13:13:00,Deposit,27000.0,Financial Services,Wagle-Garde,"Surat, Himachal Pradesh",31972.0,0,POS,5.192.134.208,Success,Self,Payment for Financial Services,0
00b69fa3-c26c-477e-83d8-77a88c81ca58,CUST109666,2022-01-12 18:33:00,Fund Transfer,8700.0,Groceries,Dua-Tiwari,"Madhyamgram, Jharkhand",29435.0,0,POS,132.137.41.189,Success,OBZG42610127561298,Payment for Groceries,0
2e46030e-7a49-443e-8ee2-0241b7ceddb2,CUST113646,2022-01-27 09:28:00,EMI Payment,3600.0,Entertainment,Arya-Handa,"Etawah, Telangana",12200.0,0,Mobile,37.112.82.65,Success,JABW95986953383038,Payment for Entertainment,0
b30855d1-3766-4fb5-b23e-4daf2249b386,CUST117839,2022-01-20 23:31:00,Credit Card,1000.0,Utilities,Ahuja-Manda,"Rampur, Arunachal Pradesh",11289.0,0,Web,234.66.229.128,Success,NFUG39489204733890,Payment for Utilities,0
739a88db-07d6-49cb-adfa-097ad35ad059,CUST116935,2022-01-15 20:59:00,Net Banking,2800.0,Education,Chaudhry and Sons,"Nanded, Mizoram",19898.0,0,Web,115.252.44.205,Success,EOAW62926375649073,Payment for Education,0
53329260-8427-4c21-80eb-297c08310ac3,CUST117624,2022-01-07 17:47:00,Credit Card,8600.0,Education,"Agrawal, Garde and Bhattacharyya","Bhopal, Haryana",8877.0,0,ATM,173.206.255.138,Success,WBTR84269416162174,Payment for Education,0
d7cb6e7c-a2cf-4ae4-9a4b-d20f9a528fc5,CUST117202,2022-01-14 22:54:00,Fund Transfer,1500.0,Financial Services,"Chaudhary, Hans and Kari","Bhatpara, Odisha",21671.0,0,Web,112.243.145.123,Success,JGVI91485654288588,Payment for Financial Services,0
a7cd7e96-0f19-41f8-9a7e-f3bdbdab151c,CUST116331,2022-01-23 09:37:00,EMI Payment,9600.0,Cash Withdrawal,"Konda, Raman and Sinha","Jamshedpur, Nagaland",19377.0,0,ATM,255.214.151.30,Success,NGKD80142072420956,Payment for Cash Withdrawal,0
5826d788-4c46-490c-8589-b98b53567f7f,CUST108800,2022-01-09 09:01:00,Loan Disbursement,8800.0,Healthcare,Kari Ltd,"Gorakhpur, Haryana",40681.0,0,POS,88.247.14.248,Success,FUKR83076794506757,Payment for Healthcare,0
c68c541a-cd8c-4096-9d9a-84825b168068,CUST103069,2022-01-01 16:03:00,Loan Disbursement,7900.0,Fuel,Gola Group,"Aizawl, Himachal Pradesh",9692.0,0,Mobile,242.55.107.156,Success,KNNY48254507403412,Payment for Fuel,0
57ac3ae7-f24e-4b7c-8145-6c885529812d,CUST107884,2022-01-10 05:15:00,Bill Payment,5800.0,Travel,Suresh Group,"Mumbai, Gujarat",11381.0,0,Web,88.33.60.29,Success,MDEB34571712625845,Payment for Travel,0
2d16673a-6447-41e3-8d3b-16f29fd98dda,CUST106482,2022-01-08 17:41:00,UPI,2000.0,Travel,Ramakrishnan-Krishnan,"Bhiwani, Arunachal Pradesh",37248.0,0,POS,120.44.255.146,Success,YXBM26044463480402,Payment for Travel,0
cab8c73b-fe75-43df-bcef-4ddee2850b03,CUST109181,2022-01-30 08:28:00,Bill Payment,3300.0,Healthcare,Dyal Inc,"Visakhapatnam, Gujarat",21305.0,0,Mobile,165.226.111.27,Success,EMFT84336285773879,Payment for Healthcare,0
5885c368-3bf1-4f6d-8cdc-6eec0b0b84f4,CUST110913,2022-01-12 22:29:00,Fund Transfer,5200.0,Utilities,Manne-Saha,"Madurai, Assam",7270.0,0,ATM,245.49.52.89,Success,XIMZ26533675497892,Payment for Utilities,0
b186c54e-bd6d-4659-afa7-074774a494d4,CUST114140,2022-01-03 09:36:00,EMI Payment,1700.0,Electronics,Chacko-Sampath,"Bareilly, Punjab",0.0,0,Web,76.144.55.106,Success,YAZT68351980885314,Payment for Electronics,0
cfe1d150-d3ac-46f5-981f-388894b1e1ff,CUST104095,2022-01-03 07:45:00,ATM Withdrawal,1200.0,Utilities,Gill LLC,"Navi Mumbai, Karnataka",21474.0,0,POS,8.141.164.248,Success,Self,Payment for Utilities,0
86d0373c-c22d-4085-9049-e774b22655a2,CUST112174,2022-01-22 12:40:00,Debit Card,1700.0,Dining,"Tiwari, Balasubramanian and Banik","Mirzapur, Mizoram",3327.0,0,Web,96.25.132.37,Success,CPLP96055774528846,Payment for Dining,0
acf647e8-bd5e-44e0-abe1-272b5b23103a,CUST115634,2022-01-20 18:40:00,UPI,300.0,Education,"Keer, Gala and Madan","Yamunanagar, West Bengal",14368.0,0,POS,72.139.20.152,Success,MCOV56029870781783,Payment for Education,0
87646a66-7bbf-4cb3-bf3f-8863c6b19f35,CUST118973,2022-01-13 20:20:00,Deposit,11800.0,Groceries,"Sunder, Kala and Sibal","Aurangabad, Uttar Pradesh",16449.0,0,POS,109.86.97.57,Success,Self,Payment for Groceries,0
a91cc434-e351-4f05-89df-54775f1e88eb,CUST115645,2022-01-26 21:00:00,EMI Payment,500.0,Healthcare,Bhandari-Hegde,"Nellore, Meghalaya",38629.0,0,POS,253.104.56.172,Success,XYPS03760728533208,Payment for Healthcare,0
a922f3a7-59ff-4a53-a031-0df4d8a41a22,CUST100301,2022-01-03 12:07:00,Bill Payment,1100.0,Travel,"Brahmbhatt, Kibe and Choudhury","Bardhaman, Uttarakhand",36961.0,0,Web,3.120.20.140,Success,WNVS98801501498330,Payment for Travel,0
9b76c770-c99a-46ef-b98f-600cc454cc71,CUST119329,2022-01-09 18:38:00,Credit Card,1900.0,Cash Withdrawal,Varma LLC,"Proddatur, Goa",24499.0,0,Web,11.43.244.99,Success,LIQR97838560337906,Payment for Cash Withdrawal,0
c044e0f3-9781-442f-998a-4dc0d2ce17a3,CUST114284,2022-01-08 19:30:00,Credit Card,9500.0,Electronics,"Mandal, Wadhwa and Lata","Visakhapatnam, Himachal Pradesh",8248.0,0,Web,126.143.219.57,Success,TUON21742944025253,Payment for Electronics,0
5ef741d7-a14e-46b7-934a-1ab0ae3a773f,CUST115670,2022-01-28 02:11:00,Loan Disbursement,4200.0,Education,Ganesan Ltd,"Panipat, Madhya Pradesh",7166.0,0,ATM,30.176.36.78,Success,ENDT13415864105976,Payment for Education,0
fa132011-8dc4-452b-9d51-c49ea6e14d05,CUST101726,2022-01-18 01:54:00,Net Banking,2800.0,Electronics,Manda-Saxena,"Tenali, Meghalaya",42426.0,0,Web,30.82.167.229,Success,PWLS94902139436678,Payment for Electronics,0
deb3dc6c-58a0-4984-a57f-b182831404de,CUST108573,2022-01-01 15:50:00,Bill Payment,6500.0,Groceries,Batta Inc,"Bareilly, Nagaland",28892.0,0,Mobile,73.15.69.7,Success,OMFI19391397270576,Payment for Groceries,0
f608171d-ec83-4f5b-9b74-71e1d355bfe7,CUST109166,2022-01-15 09:34:00,Deposit,3300.0,Education,Swaminathan LLC,"Bhavnagar, Mizoram",4940.0,0,Web,213.62.159.248,Success,Self,Payment for Education,0
1b372e6a-c580-4365-9cea-d41389fe7453,CUST106836,2022-01-06 22:47:00,ATM Withdrawal,2700.0,Healthcare,Ganguly Inc,"Farrukhabad, Maharashtra",30037.0,0,POS,176.70.171.244,Success,Self,Payment for Healthcare,0
bd6c5ee7-a575-47fd-8257-9be7939b17c7,CUST110682,2022-01-20 05:35:00,Deposit,8700.0,Dining,Jhaveri PLC,"Jalandhar, Goa",16901.0,0,ATM,175.242.102.93,Success,Self,Payment for Dining,0
9f51dd30-acba-4519-b78d-777fba1d8bbd,CUST118627,2022-01-24 07:43:00,Credit Card,1800.0,Cash Withdrawal,"Goyal, Mahal and Thakur","Aurangabad, Rajasthan",2049.0,0,POS,226.174.100.11,Success,SNRK78888084565245,Payment for Cash Withdrawal,0
7d9dce8a-080f-4a0a-907e-9ee4d3aaa8fe,CUST105151,2022-01-29 00:37:00,Fund Transfer,2200.0,Cash Withdrawal,Rajagopalan-Varma,"Sri Ganganagar, Sikkim",26820.0,0,POS,20.242.4.43,Success,WEDY41619459341228,Payment for Cash Withdrawal,0
48aa0096-1d43-4268-a878-43e08ca2654b,CUST110536,2022-01-07 15:00:00,Loan Disbursement,4200.0,Financial Services,Chaudhry-Dash,"Fatehpur, Arunachal Pradesh",0.0,0,POS,44.171.198.43,Success,CHFE64273785533473,Payment for Financial Services,0
fffc62a8-328d-4ef4-9067-1e6204e4cab7,CUST114458,2022-01-01 03:56:00,Fund Transfer,1700.0,Travel,"Issac, Andra and Sane","Jammu, Sikkim",22596.0,0,ATM,145.253.151.242,Success,OVJO09539819190346,Payment for Travel,0
75c34138-cb2d-4d58-ba5e-76f80057d454,CUST112291,2022-01-26 13:04:00,Bill Payment,4900.0,Travel,Dutt Ltd,"Noida, Gujarat",41077.0,0,Web,46.162.92.42,Success,FTEE27684665048337,Payment for Travel,0
8fc2e962-680d-4fbc-89f8-f1833076d743,CUST115325,2022-01-31 15:44:00,Fund Transfer,11200.0,Groceries,Sibal-Sur,"Pune, Madhya Pradesh",11044.0,0,Mobile,227.184.109.136,Success,GUVJ05066325023409,Payment for Groceries,0
7fd4e57d-3138-4692-adab-e02ca1a72664,CUST115223,2022-01-22 23:14:00,ATM Withdrawal,6500.0,Education,"Ravel, Dua and Vasa","Bardhaman, Assam",15287.0,0,ATM,14.227.202.83,Success,Self,Payment for Education,0
313fbacb-c295-44a1-abd9-be9b83663a92,CUST105120,2022-01-25 15:08:00,Bill Payment,4000.0,Education,"Desai, Sundaram and Bobal","Jaipur, Manipur",31056.0,0,POS,173.48.97.46,Success,OUMS73030612817138,Payment for Education,0
128d39d7-5c6c-41b1-8417-c33fbb563be7,CUST119839,2022-01-10 14:56:00,Credit Card,7500.0,Financial Services,Chana-Sachdev,"Phagwara, Uttarakhand",12328.0,0,Web,86.166.120.210,Success,FWAL57559664525185,Payment for Financial Services,0
7b69f638-91b9-4fba-8bf2-cfe4f6bd82cf,CUST115128,2022-01-19 00:54:00,Debit Card,7600.0,Travel,Mangat PLC,"Kozhikode, Karnataka",26311.0,0,ATM,166.84.199.144,Success,KZFO75228502173249,Payment for Travel,0
7bd378d1-5e2e-49ea-bcc2-8548439ea0b4,CUST118814,2022-01-05 06:24:00,Credit Card,3000.0,Healthcare,Gulati Ltd,"Sambalpur, Goa",24442.0,0,Web,42.150.83.221,Success,HTIH54257652689611,Payment for Healthcare,0
7bf1c1bc-9155-4861-ad2f-df24e49f13fa,CUST117668,2022-01-29 00:15:00,Deposit,800.0,Cash Withdrawal,"Hari, Bawa and Halder","Sirsa, Punjab",26211.0,0,POS,93.253.44.224,Success,Self,Payment for Cash Withdrawal,0
73347e4a-1ee1-4759-8c96-4bc7f0bbfde1,CUST111422,2022-01-01 01:42:00,Fund Transfer,4400.0,Cash Withdrawal,Swamy-Sridhar,"Yamunanagar, Mizoram",36356.0,0,ATM,255.9.132.154,Success,EKIE84228326960288,Payment for Cash Withdrawal,0
e1480fa1-f445-46e3-94fc-aa52aa3aa415,CUST109528,2022-01-05 14:28:00,Debit Card,200.0,Dining,Rajagopal LLC,"Vadodara, Punjab",44752.0,0,Mobile,242.191.142.226,Success,QJWH86823278924630,Payment for Dining,0
a15b5b85-e56f-4f30-934e-9de8c69c0f3b,CUST108691,2022-01-23 00:24:00,Credit Card,1600.0,Electronics,"Shetty, Sood and Kaul","Chandrapur, Odisha",16607.0,0,POS,187.103.254.125,Success,QYRA96277304143105,Payment for Electronics,0
19404af3-af32-444d-b459-d552dd62ca52,CUST118936,2022-01-03 23:21:00,Debit Card,4800.0,Education,Basak-Karnik,"Ludhiana, Tamil Nadu",20517.0,0,Mobile,171.34.26.3,Success,IHII40228059326229,Payment for Education,0
02fc0c79-7ba2-4d40-8e05-0b966e17b434,CUST117151,2022-01-19 14:57:00,Fund Transfer,13100.0,Education,"Sidhu, Tata and Dey","Solapur, Himachal Pradesh",0.0,0,POS,221.91.137.201,Success,FQPN88323301680059,Payment for Education,0
89f19d18-6209-427e-8f71-701f8ed86f5b,CUST118223,2022-01-09 12:26:00,Deposit,6000.0,Groceries,Kara-Kuruvilla,"Hubli–Dharwad, Assam",12439.0,0,POS,203.164.15.121,Success,Self,Payment for Groceries,0
574e7f5a-4081-438e-b858-a84af080d404,CUST114307,2022-01-09 17:01:00,Bill Payment,2200.0,Groceries,Lad-Raval,"Jammu, Gujarat",20065.0,0,ATM,216.27.2.98,Success,ENYW23176889967868,Payment for Groceries,0
5cc4b732-2ce6-4c15-b7b6-de50de4abd9f,CUST107899,2022-01-11 15:19:00,Net Banking,1400.0,Groceries,Sampath Inc,"Mathura, Tripura",9572.0,0,Web,1.26.58.132,Success,KVQG72862941619827,Payment for Groceries,0
2d08e2c2-5c7b-46c4-a724-046dca38f06e,CUST118915,2022-01-30 07:32:00,UPI,5000.0,Utilities,"Chacko, Kashyap and Sharma","Amroha, Tamil Nadu",0.0,0,POS,200.111.91.116,Success,AUBH65407147592675,Payment for Utilities,0
fea28e13-61bc-4fac-bbd8-d7e725343e0e,CUST113052,2022-01-04 03:25:00,ATM Withdrawal,1200.0,Online Shopping,Bobal-Dasgupta,"Bhubaneswar, Tamil Nadu",28626.0,0,ATM,161.8.212.120,Success,Self,Payment for Online Shopping,0
56fd5e24-3c1e-4afa-bade-447b8131aa01,CUST111522,2022-01-09 04:16:00,Loan Disbursement,9700.0,Fuel,Choudhry Ltd,"Mau, Arunachal Pradesh",39635.0,0,ATM,165.182.124.235,Success,WJVU78332505194699,Payment for Fuel,0
