transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
7cf84ac4-86d9-4160-b74e-d254947c6c36,CUST111349,2022-01-14 17:22:00,UPI,500.0,Electronics,Iyengar and Sons,"Narasaraopet, Uttarakhand",8365.0,0,POS,211.233.31.18,Success,BETZ44814293078072,Payment for Electronics,0
9439765b-cdae-47dc-97ad-88b0b8592d6b,CUST106674,2022-01-20 01:51:00,ATM Withdrawal,100.0,Electronics,Handa-Manda,"Medininagar, Rajasthan",5054.0,0,POS,23.61.78.158,Success,Self,Payment for Electronics,0
a80f7b2a-ae77-4fce-bc37-b674711dd25f,CUST115584,2022-01-23 17:54:00,Loan Disbursement,3800.0,Fuel,Grewal Inc,"Adoni, Punjab",38188.0,0,Web,8.224.148.139,Success,BXOF64558318223852,Payment for Fuel,0
cb470687-7123-4be3-898e-e91946a6b469,CUST114189,2022-01-06 12:37:00,ATM Withdrawal,3100.0,Utilities,Rastogi-Zacharia,"Erode, Gujarat",35950.0,0,POS,79.108.84.82,Success,Self,Payment for Utilities,0
57ea6bc8-c260-44c1-9301-e7201ed63c97,CUST107592,2022-01-09 17:05:00,Net Banking,1400.0,Electronics,Guha LLC,"Chittoor, Chhattisgarh",21327.0,0,Mobile,251.195.81.3,Success,GDEG82964548457656,Payment for Electronics,0
72fb34f0-ae86-4903-b488-7e27376b5b68,CUST104738,2022-01-31 13:55:00,Fund Transfer,4400.0,Healthcare,Chand Group,"Kanpur, Tamil Nadu",45346.0,0,Mobile,167.134.0.126,Success,CDYZ33118351998417,Payment for Healthcare,0
c341bbc5-01ce-40ba-8ba9-5f04f33bc97c,CUST112202,2022-01-05 00:20:00,Deposit,2000.0,Online Shopping,"Ganguly, Sheth and Sahota","Sambhal, Mizoram",20012.0,0,Web,155.175.219.223,Success,Self,Payment for Online Shopping,0
e6338b8c-2c76-4086-996b-de2a3bebced8,CUST104445,2022-01-19 05:29:00,Deposit,2400.0,Education,Sidhu LLC,"Khora , Sikkim",15226.0,0,Web,112.23.142.231,Success,Self,Payment for Education,0
cd425f70-aff9-4e95-93cf-bbfcb6f3b6ee,CUST102983,2022-01-09 16:04:00,Bill Payment,600.0,Dining,Subramaniam-Tak,"Berhampur, Meghalaya",11705.0,0,POS,111.160.85.55,Success,HKZZ59261778038038,Payment for Dining,0
9f2d73bc-92fa-4586-91c0-03a1e642941c,CUST111665,2022-01-15 02:05:00,Fund Transfer,13400.0,Financial Services,"Korpal, Deshmukh and Rajagopal","Farrukhabad, Gujarat",35091.0,0,Web,111.222.127.219,Success,IAUT95735630979713,Payment for Financial Services,0
17e7991a-f98b-4249-ac15-2200fd36c7ec,CUST106337,2022-01-24 00:11:00,EMI Payment,3500.0,Healthcare,Choudhary Inc,"Solapur, Assam",22960.0,0,Web,187.97.158.110,Success,UNNP24714853543128,Payment for Healthcare,0
80fb08b1-e99e-4794-981d-3d5967d9d430,CUST106097,2022-01-02 17:22:00,EMI Payment,500.0,Education,Goda-Sibal,"Kulti, Himachal Pradesh",14493.0,0,Mobile,112.25.46.88,Success,YICX81524638605832,Payment for Education,0
6572d3ac-2c77-41d2-a99f-ef00277856a4,CUST105289,2022-01-12 05:54:00,Bill Payment,400.0,Dining,Yohannan-Talwar,"Rourkela, West Bengal",46473.0,0,Mobile,54.37.195.4,Success,BQJJ14048019484008,Payment for Dining,0
d02012dc-6fa0-4547-96aa-2ffa149f7c4f,CUST105681,2022-01-17 21:21:00,Loan Disbursement,4000.0,Groceries,"Seth, Saran and Gaba","Madanapalle, Uttar Pradesh",29375.0,0,Web,31.200.212.253,Success,MTUD59131552808901,Payment for Groceries,0
0c9fda73-2fea-4a5c-9a3e-7a4abc084d6c,CUST113059,2022-01-30 01:23:00,Deposit,3300.0,Fuel,Rout Group,"Mahbubnagar, Himachal Pradesh",4935.0,0,POS,164.65.169.111,Success,Self,Payment for Fuel,0
973cd0b5-a90e-473f-a641-8ddd414ff92c,CUST104361,2022-01-17 14:43:00,Credit Card,1600.0,Healthcare,"Warrior, Samra and Shan","Alappuzha, Telangana",12929.0,0,Web,16.157.93.80,Success,BPNZ55219618461955,Payment for Healthcare,0
edaa7591-e70f-443f-aa74-f3b80884bb46,CUST108905,2022-01-12 06:54:00,ATM Withdrawal,700.0,Online Shopping,Wagle LLC,"Dibrugarh, Tripura",33311.0,0,POS,117.118.175.215,Success,Self,Payment for Online Shopping,0
fb3e14dc-0dd7-40a0-94c8-5e1c861e7e67,CUST108380,2022-01-06 01:34:00,UPI,2000.0,Electronics,Karan-Ganguly,"Karnal, Karnataka",16798.0,0,POS,253.116.113.46,Success,MKJZ90005338813903,Payment for Electronics,0
6f45085a-32d2-4662-a9a4-30970851c079,CUST110571,2022-01-08 04:34:00,Fund Transfer,400.0,Financial Services,Sandal-Wagle,"Arrah, Rajasthan",21268.0,0,Mobile,213.188.193.137,Success,EBHP58685142057785,Payment for Financial Services,0
5758afab-4fa0-49fd-b858-9d15d7053ea7,CUST100142,2022-01-04 00:46:00,UPI,100.0,Dining,Bakshi LLC,"Madhyamgram, Andhra Pradesh",5606.0,0,ATM,95.115.36.244,Success,CMCD56010194727200,Payment for Dining,0
78af12d9-630b-4301-80e4-c76b17c8348d,CUST109459,2022-01-24 23:20:00,Net Banking,4600.0,Financial Services,Dayal-Sarma,"Bettiah, Sikkim",42082.0,0,Web,239.26.5.80,Success,BOSD75102917857233,Payment for Financial Services,0
6169c417-fcb7-4628-b72b-744acd4204cb,CUST108883,2022-01-26 00:40:00,Bill Payment,4900.0,Electronics,Sami-Gour,"Begusarai, Bihar",32656.0,0,Web,162.206.129.17,Success,LSKP40160798817632,Payment for Electronics,0
002491a5-c720-46ae-b3dd-3a33c7ed991e,CUST100107,2022-01-28 12:11:00,ATM Withdrawal,4700.0,Utilities,Dey-Taneja,"Darbhanga, West Bengal",13533.0,0,Mobile,79.140.51.6,Success,Self,Payment for Utilities,0
133c7b0c-4db0-436d-a5e0-fabd536a58a4,CUST112549,2022-01-19 17:19:00,Bill Payment,2200.0,Financial Services,Singh Group,"Ambattur, Goa",43116.0,0,Web,220.199.164.42,Success,IOHQ65746192581673,Payment for Financial Services,0
f05ce7dc-dcd5-4c9d-ab5b-4a7645d751e2,CUST100185,2022-01-05 22:35:00,Debit Card,700.0,Fuel,Agate-Sathe,"Giridih, Maharashtra",4637.0,0,Mobile,75.58.133.246,Success,AVHV93348671848786,Payment for Fuel,0
68060b31-965d-45f0-9892-949e7f01cf24,CUST108074,2022-01-01 22:05:00,Bill Payment,3900.0,Education,"Hans, Wadhwa and Kapadia","Ahmednagar, Punjab",36177.0,0,ATM,227.107.132.70,Success,WXTH26006810969385,Payment for Education,0
b4a2a6bf-b209-4f18-92e9-8fb3323ea7a2,CUST104804,2022-01-16 20:18:00,EMI Payment,8600.0,Dining,"Raju, Mangat and Subramaniam","Gandhidham, Tripura",37511.0,0,POS,233.140.76.13,Success,SAEX99117652506947,Payment for Dining,0
b9bad8b0-fe8a-46df-965c-000856b66fcd,CUST111350,2022-01-25 06:52:00,Loan Disbursement,9800.0,Travel,Ray Inc,"Nadiad, Arunachal Pradesh",15292.0,0,POS,176.52.193.201,Success,PBGS98125556684071,Payment for Travel,0
dc6e1f1a-c1d1-4ea1-9bbb-62010d7a417d,CUST105481,2022-01-10 23:32:00,Deposit,15600.0,Entertainment,Randhawa-Saraf,"Berhampore, Mizoram",36319.0,0,Web,82.103.130.166,Success,Self,Payment for Entertainment,0
1628f404-9b6a-44be-9a09-fcbf35104215,CUST102331,2022-01-14 16:36:00,ATM Withdrawal,1900.0,Utilities,Swamy-Sathe,"Kottayam, West Bengal",23800.0,0,ATM,163.77.45.178,Success,Self,Payment for Utilities,0
7c218fd4-4949-4292-8bb3-a2879ec5a815,CUST101017,2022-01-27 18:27:00,Bill Payment,2100.0,Groceries,Kari LLC,"Sangli-Miraj & Kupwad, Andhra Pradesh",5945.0,0,Web,23.34.233.23,Success,WLPJ95601670524024,Payment for Groceries,0
134c7e16-3e53-4a49-854b-245af2719286,CUST111284,2022-01-15 20:21:00,EMI Payment,3200.0,Fuel,Gokhale PLC,"Dehri, Punjab",21228.0,0,Mobile,188.62.56.227,Success,SKSU45034156538539,Payment for Fuel,0
3f45cb03-544d-4ed0-b03e-4078b1ce8cf8,CUST103577,2022-01-20 00:01:00,Debit Card,6200.0,Healthcare,Kaur Inc,"Amravati, Odisha",19774.0,0,POS,154.205.64.243,Success,GAEU09183806793220,Payment for Healthcare,0
5db48429-974b-41fb-bdb3-a872c1753d94,CUST103622,2022-01-31 08:21:00,Deposit,9100.0,Utilities,Varma PLC,"Khandwa, Assam",53530.0,0,Web,48.199.234.230,Success,Self,Payment for Utilities,0
f30d21a9-1199-45db-9225-0012d7c91838,CUST114579,2022-01-01 09:57:00,Net Banking,5000.0,Healthcare,Bhardwaj LLC,"Nanded, Haryana",17424.0,0,ATM,15.160.20.193,Success,DHYD67542116481094,Payment for Healthcare,0
0d78e79b-9d0a-4144-b15a-b3d06fcc7b44,CUST113416,2022-01-17 13:13:00,Deposit,27000.0,Financial Services,Wagle-Garde,"Surat, Himachal Pradesh",31972.0,0,POS,5.192.134.208,Success,Self,Payment for Financial Services,0
6b57e694-8a78-4262-8179-0aaf4aa32205,CUST105773,2022-01-07 19:49:00,EMI Payment,3400.0,Healthcare,"Chaudhry, Biswas and Sundaram","Pimpri-Chinchwad, Uttarakhand",34679.0,0,ATM,57.43.193.98,Success,XQTF69283192258199,Payment for Healthcare,0
6bf7edf7-ed81-4fbb-9c07-2e5d73eb5c2d,CUST116189,2022-01-08 13:44:00,Net Banking,100.0,Dining,"Choudhry, Ganesh and Saini","Dhule, Tamil Nadu",25472.0,0,Web,18.227.233.188,Success,LYNY87469807391907,Payment for Dining,0
649041a1-fbdd-4dbc-95e0-658767124cad,CUST112303,2022-01-15 21:47:00,Debit Card,9500.0,Online Shopping,"Mani, Chaudry and Dubey","Miryalaguda, Uttar Pradesh",31314.0,0,Mobile,2.244.236.152,Success,WKAR88355009301357,Payment for Online Shopping,0
2e46030e-7a49-443e-8ee2-0241b7ceddb2,CUST113646,2022-01-27 09:28:00,EMI Payment,3600.0,Entertainment,Arya-Handa,"Etawah, Telangana",12200.0,0,Mobile,37.112.82.65,Success,JABW95986953383038,Payment for Entertainment,0
e7594e18-f23f-4ff8-af46-2fefc361a58d,CUST117952,2022-01-24 16:08:00,Bill Payment,4600.0,Healthcare,"Raman, Bumb and Wali","Jamnagar, West Bengal",3728.0,0,POS,135.130.55.153,Success,PKVG05682895290988,Payment for Healthcare,0
966251d1-7980-4533-bd6f-da9e69c9e561,CUST106857,2022-01-05 02:59:00,ATM Withdrawal,13600.0,Entertainment,Dua Group,"Bhubaneswar, Jharkhand",10137.0,0,ATM,222.208.211.235,Success,Self,Payment for Entertainment,0
2d16673a-6447-41e3-8d3b-16f29fd98dda,CUST106482,2022-01-08 17:41:00,UPI,2000.0,Travel,Ramakrishnan-Krishnan,"Bhiwani, Arunachal Pradesh",37248.0,0,POS,120.44.255.146,Success,YXBM26044463480402,Payment for Travel,0
21aac19b-e0de-4ada-ac68-c48016acd12c,CUST100715,2022-01-22 19:06:00,Loan Disbursement,13600.0,Education,"Kapur, Date and Goel","Nagercoil, Rajasthan",36224.0,0,ATM,64.198.192.74,Success,SEBM09095289147486,Payment for Education,0
aa753333-d987-41a2-a219-0b6e13ff3667,CUST101964,2022-01-08 09:17:00,Fund Transfer,5700.0,Online Shopping,"Doctor, Mammen and Das","Kolhapur, Jharkhand",20953.0,0,ATM,191.132.22.32,Success,CXMH83481253936366,Payment for Online Shopping,0
8e30462e-9259-4824-a539-d6c7a1af6bf2,CUST117138,2022-01-16 05:58:00,Bill Payment,7900.0,Utilities,Subramanian Group,"Vadodara, Nagaland",4871.0,0,POS,61.95.231.202,Success,RJYK49400093691815,Payment for Utilities,0
54cfc778-95d3-4202-9318-c85975d9c54e,CUST100989,2022-01-17 01:23:00,UPI,1700.0,Utilities,Agate Inc,"Vijayanagaram, Uttarakhand",46030.0,0,Mobile,119.142.115.174,Success,OPZE06001493774054,Payment for Utilities,0
ef0e3273-a984-47d5-a6c0-b9dc31009ffe,CUST103769,2022-01-27 22:54:00,ATM Withdrawal,3800.0,Entertainment,Gola-Chana,"Mango, Mizoram",18201.0,0,Web,210.190.36.12,Success,Self,Payment for Entertainment,0
8e4107bd-fcef-46e5-bcf8-5d38cb52d807,CUST100715,2022-01-20 16:06:00,UPI,5900.0,Groceries,"Aurora, Bava and Venkataraman","Naihati, Assam",25780.0,0,Mobile,4.33.127.86,Success,VJPQ77983571470390,Payment for Groceries,0
1acaf84c-c526-4930-95db-d4fe0e1f839d,CUST105213,2022-01-02 06:51:00,Loan Disbursement,3700.0,Fuel,Kashyap Inc,"Kadapa, Sikkim",41318.0,0,ATM,38.17.168.32,Success,LFBI26352894666785,Payment for Fuel,0
6cc0af34-6e89-4826-840e-ad08b31a24f4,CUST109776,2022-01-30 19:52:00,Credit Card,1500.0,Fuel,Bhakta and Sons,"Gwalior, Assam",38768.0,0,POS,153.132.175.145,Success,MBYC63304393903631,Payment for Fuel,0
2624cb73-3264-442c-8149-21831dbbfb11,CUST103080,2022-01-14 12:31:00,Credit Card,8700.0,Utilities,"Guha, Mander and Tripathi","Bihar Sharif, Tamil Nadu",13988.0,0,Mobile,32.179.226.108,Success,GFEA90448352120838,Payment for Utilities,0
2e1693ca-d543-413c-ae3a-f5f54fbdf887,CUST104114,2022-01-09 09:45:00,Credit Card,6900.0,Electronics,Jani and Sons,"Parbhani, Kerala",26914.0,0,POS,99.226.26.59,Success,ABQY55926978988929,Payment for Electronics,0
c203ba76-2667-4c8e-a22c-a4016d62e3ec,CUST104489,2022-01-10 23:55:00,Deposit,900.0,Education,"Batra, Virk and Hayre","Satara, Punjab",29489.0,0,Mobile,28.193.239.198,Success,Self,Payment for Education,0
4e62c6d9-beca-44b5-b882-18720f6f1dca,CUST103245,2022-01-04 02:56:00,Fund Transfer,9000.0,Healthcare,Lala and Sons,"Ghaziabad, Meghalaya",14463.0,0,ATM,3.116.178.44,Success,QPTT96704256838061,Payment for Healthcare,0
781a4766-7eee-46f2-8875-0a3406df2b02,CUST100910,2022-01-17 19:32:00,Bill Payment,5000.0,Groceries,Behl and Sons,"Aurangabad, Arunachal Pradesh",24709.0,0,Mobile,161.177.231.145,Success,RDAX07803014693407,Payment for Groceries,0
fba4dbb8-ad9b-4865-b778-331e9b1381b6,CUST104851,2022-01-18 01:40:00,ATM Withdrawal,6400.0,Healthcare,"Suresh, Karpe and Dutt","Kalyan-Dombivli, Arunachal Pradesh",17965.0,0,Mobile,15.70.156.205,Success,Self,Payment for Healthcare,0
a922f3a7-59ff-4a53-a031-0df4d8a41a22,CUST100301,2022-01-03 12:07:00,Bill Payment,1100.0,Travel,"Brahmbhatt, Kibe and Choudhury","Bardhaman, Uttarakhand",36961.0,0,Web,3.120.20.140,Success,WNVS98801501498330,Payment for Travel,0
3e91399e-72af-4e9a-9ea5-a85b22ac5951,CUST114173,2022-01-05 19:44:00,Bill Payment,1600.0,Financial Services,Bandi-Divan,"Loni, Rajasthan",15061.0,0,Web,130.253.189.32,Success,YBHF14434767234760,Payment for Financial Services,0
aafa8593-b5e9-4eae-9167-4222cbf03195,CUST113755,2022-01-05 15:59:00,Bill Payment,7400.0,Education,Mandal-Chopra,"Baranagar, Manipur",37978.0,0,POS,30.42.48.225,Success,NSQW48880228588705,Payment for Education,0
c044e0f3-9781-442f-998a-4dc0d2ce17a3,CUST114284,2022-01-08 19:30:00,Credit Card,9500.0,Electronics,"Mandal, Wadhwa and Lata","Visakhapatnam, Himachal Pradesh",8248.0,0,Web,126.143.219.57,Success,TUON21742944025253,Payment for Electronics,0
dbdda9d6-bd61-4bf2-93b7-2b5da27450f5,CUST117538,2022-01-14 00:33:00,Debit Card,400.0,Cash Withdrawal,Soni Inc,"Tadepalligudem, Uttarakhand",10154.0,0,Mobile,243.110.31.16,Success,ZTCK10819067253930,Payment for Cash Withdrawal,0
d4c728df-f6d1-4705-82e2-cffd8459e6e5,CUST118270,2022-01-03 06:52:00,Credit Card,4400.0,Online Shopping,Joshi Group,"Thane, Punjab",24155.0,0,ATM,69.62.242.224,Success,HERD87626682362849,Payment for Online Shopping,0
2608a8a7-e550-4faa-b256-f99072b8b33e,CUST104251,2022-01-17 02:02:00,Credit Card,200.0,Education,"Master, Kaur and Raj","Bahraich, Bihar",36262.0,0,Mobile,211.113.195.63,Success,DCWJ44649984886476,Payment for Education,0
f303af1c-7df3-447c-b8c8-7b2354e16462,CUST115390,2022-01-19 12:28:00,Deposit,8500.0,Entertainment,Deo Ltd,"Cuttack, Madhya Pradesh",21725.0,0,Web,0.218.27.42,Success,Self,Payment for Entertainment,0
f7bab6b5-7444-4633-874a-1631b18da40d,CUST116173,2022-01-29 15:10:00,Credit Card,200.0,Dining,Som and Sons,"Burhanpur, Punjab",45474.0,0,ATM,72.19.51.74,Success,FPFQ08637456870655,Payment for Dining,0
39905d0b-4f47-4605-8995-3eb1ff048fd5,CUST102856,2022-01-26 22:14:00,Debit Card,5200.0,Utilities,Choudhary-Banerjee,"Bhalswa Jahangir Pur, Mizoram",28176.0,0,Mobile,74.89.26.42,Success,LMTP22230395321157,Payment for Utilities,0
a1ca3474-febf-4394-8f4f-39adbd95f923,CUST113280,2022-01-21 03:24:00,Net Banking,7900.0,Financial Services,Bhardwaj-Dass,"Siliguri, Arunachal Pradesh",6677.0,0,Mobile,2.36.3.68,Success,OXNT94838116685407,Payment for Financial Services,0
fa3987e3-b366-42e6-bf83-545185486e52,CUST102210,2022-01-13 06:27:00,Bill Payment,4500.0,Utilities,Bhargava and Sons,"Aurangabad, Himachal Pradesh",10394.0,0,POS,95.30.135.15,Success,UDXB38962322651035,Payment for Utilities,0
f5255f19-d105-4fe9-a3d6-728ef9bb98ab,CUST106011,2022-01-25 19:11:00,Fund Transfer,3900.0,Groceries,"Gill, Sidhu and Sheth","Ajmer, Rajasthan",38853.0,0,ATM,241.41.216.212,Success,OHRC62478679920451,Payment for Groceries,0
bbb7b815-60a4-4903-b0b1-deb4bf325cae,CUST107362,2022-01-13 01:33:00,Bill Payment,2800.0,Travel,Banik Group,"Tumkur, Kerala",17181.0,0,Mobile,45.2.200.169,Success,PWHE63653561985592,Payment for Travel,0
feb2629b-d7ff-452d-b095-2f2566f2c915,CUST112027,2022-01-28 04:19:00,Loan Disbursement,9100.0,Cash Withdrawal,Venkataraman-Chauhan,"Bettiah, Madhya Pradesh",15448.0,0,Mobile,212.22.150.118,Success,MBVX48773863632119,Payment for Cash Withdrawal,0
4bce3295-d920-4bc6-a6b5-7bdf0a9ccdbf,CUST119223,2022-01-07 02:00:00,Fund Transfer,1400.0,Online Shopping,Viswanathan-Rege,"Coimbatore, Rajasthan",36840.0,0,Mobile,169.225.172.167,Success,JLJY59947111342423,Payment for Online Shopping,0
792902a1-28ef-4181-9cac-1afb42be8794,CUST112737,2022-01-04 23:52:00,Loan Disbursement,2800.0,Dining,Garde LLC,"Madurai, Chhattisgarh",20867.0,0,Mobile,28.101.212.252,Success,GFJU33369650484757,Payment for Dining,0
9b519688-e66e-4b13-a2d7-776eb53ac8c1,CUST104515,2022-01-17 23:44:00,Deposit,3000.0,Cash Withdrawal,"Chahal, Mannan and Sunder","Chapra, Goa",9697.0,0,Mobile,63.119.29.84,Success,Self,Payment for Cash Withdrawal,0
ba989660-913b-4801-89e3-812af9c6a05c,CUST110131,2022-01-20 18:28:00,Fund Transfer,4100.0,Financial Services,Gulati-Butala,"Eluru, Jharkhand",41674.0,0,Mobile,118.201.206.204,Success,IAEW82846344907975,Payment for Financial Services,0
e83294ad-1924-490f-ba16-02d2b12e74aa,CUST110444,2022-01-21 03:24:00,ATM Withdrawal,1500.0,Financial Services,Mallick Group,"North Dumdum, Rajasthan",5205.0,0,ATM,209.145.151.195,Success,Self,Payment for Financial Services,0
edcf84c0-3564-436e-9f30-23490d60b5bb,CUST104823,2022-01-27 13:47:00,Loan Disbursement,21900.0,Financial Services,Bhalla-Sharma,"Gwalior, Uttar Pradesh",15087.0,0,Web,156.128.87.127,Success,ZPDI08460737605837,Payment for Financial Services,0
4637dd56-9750-4f87-a4ce-bf5402ed7716,CUST116849,2022-01-13 07:48:00,Net Banking,20500.0,Online Shopping,"Jha, Zacharia and Salvi","Nanded, West Bengal",28151.0,0,ATM,127.133.169.38,Success,JJOS22995274009497,Payment for Online Shopping,0
d957dc06-440d-48ae-91e0-9ff8750afd24,CUST117446,2022-01-03 05:53:00,UPI,7800.0,Cash Withdrawal,Srinivasan Ltd,"Chandigarh, Goa",17678.0,0,ATM,217.232.153.31,Success,TKAV52657796345478,Payment for Cash Withdrawal,0
867eca9e-0be9-4ffa-8fce-bbca5b497beb,CUST111749,2022-01-27 00:21:00,Fund Transfer,400.0,Financial Services,"Arora, Acharya and Walia","Jehanabad, Goa",14042.0,0,Mobile,85.212.183.149,Success,NXTA69393374317361,Payment for Financial Services,0
e6805c2d-de84-422b-a225-ad8ee7a41246,CUST116992,2022-01-29 14:48:00,Credit Card,6500.0,Financial Services,"Date, Mand and Sha","Proddatur, Goa",23036.0,0,Web,254.43.133.102,Success,UTXW66115300045603,Payment for Financial Services,0
fc69f898-87c0-4c56-9513-40f88e67ebcb,CUST108863,2022-01-16 19:17:00,Debit Card,1200.0,Education,"Chada, Sibal and Luthra","Machilipatnam, Manipur",46147.0,0,ATM,144.41.77.166,Success,XSMN18363034722545,Payment for Education,0
