transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
82666b1a-cb17-40b2-89a1-9d830a78bbd2,CUST102828,2022-01-04 15:55:00,Net Banking,20700.0,Healthcare,"Chaudhuri, Sem and Gara","Udupi, Chhattisgarh",0.0,0,Web,67.28.35.154,Success,DCAK22235801416078,Payment for Healthcare,0
da31457e-6207-47f9-abf5-ce96e7652e20,CUST109205,2022-01-04 21:00:00,Credit Card,1000.0,Entertainment,Luthra-Kale,"Bijapur, Punjab",30633.0,0,POS,54.118.223.213,Success,FPAL74686265501821,Payment for Entertainment,0
f128493f-e772-47fe-8e62-50119b23bc51,CUST106343,2022-01-11 05:03:00,Debit Card,5000.0,Healthcare,Goswami Ltd,"Bulandshahr, Gujarat",42937.0,0,Web,20.85.62.140,Success,KWBT08533072498287,Payment for Healthcare,0
cdd2ea47-9790-429c-b4dc-1c8ead4190c6,CUST111468,2022-01-12 02:53:00,Bill Payment,400.0,Online Shopping,Seshadri-Rajan,"Guntakal, Sikkim",5589.0,0,Mobile,127.16.143.198,Success,DBYL05008519610377,Payment for Online Shopping,0
fa1d26f9-5ddf-4d69-8db9-8d01b7ed64a4,CUST108810,2022-01-24 15:02:00,UPI,1000.0,Cash Withdrawal,Seth Group,"Ulhasnagar, Odisha",16156.0,0,ATM,155.72.240.55,Success,RLEE57332917542986,Payment for Cash Withdrawal,0
9bafe626-af4a-4efa-8bfa-08b2f0f2ce2c,CUST118148,2022-01-16 11:39:00,Credit Card,600.0,Electronics,Halder-Chand,"Mathura, West Bengal",29921.0,0,POS,4.192.82.43,Success,YUBJ04330885002726,Payment for Electronics,0
fbf3ad38-b7ae-419b-849f-2ea3e5464302,CUST112579,2022-01-05 11:09:00,Net Banking,1300.0,Education,Sethi LLC,"Korba, Karnataka",19801.0,0,Mobile,99.65.128.140,Success,RRCH56310674155041,Payment for Education,0
49ceed52-fe6e-4a80-8ef6-6233b4af90d1,CUST110683,2022-01-17 14:15:00,Loan Disbursement,2900.0,Cash Withdrawal,Apte-Raja,"Jabalpur, Madhya Pradesh",39634.0,0,Web,178.45.231.219,Success,MLVV67115757281304,Payment for Cash Withdrawal,0
a11b561e-da30-47a6-8903-121710b1ed38,CUST113072,2022-01-28 11:21:00,Fund Transfer,900.0,Travel,Tella-Bhatti,"Rampur, Telangana",38865.0,0,ATM,64.172.211.172,Success,GFXH08190068785650,Payment for Travel,0
7dcf4697-4b56-492f-a06d-9610b1f06f0a,CUST106964,2022-01-21 17:36:00,Credit Card,3700.0,Healthcare,"Sangha, Sampath and Aurora","Saharsa, Karnataka",27981.0,0,ATM,35.237.119.116,Success,OSUX59467912885084,Payment for Healthcare,0
ee0aef1f-17d1-43b3-89a5-2de60fffb21c,CUST101800,2022-01-03 01:35:00,ATM Withdrawal,1700.0,Online Shopping,Butala LLC,"Howrah, Goa",45520.0,0,ATM,153.59.191.133,Success,Self,Payment for Online Shopping,0
9439765b-cdae-47dc-97ad-88b0b8592d6b,CUST106674,2022-01-20 01:51:00,ATM Withdrawal,100.0,Electronics,Handa-Manda,"Medininagar, Rajasthan",5054.0,0,POS,23.61.78.158,Success,Self,Payment for Electronics,0
9b46d262-3d81-4221-8f79-9f722cbe7062,CUST117337,2022-01-12 07:58:00,Debit Card,300.0,Groceries,Sachdeva Ltd,"Kavali, Mizoram",11648.0,0,POS,47.85.153.109,Success,UZII51536155678801,Payment for Groceries,0
57ea6bc8-c260-44c1-9301-e7201ed63c97,CUST107592,2022-01-09 17:05:00,Net Banking,1400.0,Electronics,Guha LLC,"Chittoor, Chhattisgarh",21327.0,0,Mobile,251.195.81.3,Success,GDEG82964548457656,Payment for Electronics,0
e6338b8c-2c76-4086-996b-de2a3bebced8,CUST104445,2022-01-19 05:29:00,Deposit,2400.0,Education,Sidhu LLC,"Khora , Sikkim",15226.0,0,Web,112.23.142.231,Success,Self,Payment for Education,0
d6b2f99f-a16d-4635-adb4-475886178d54,CUST117997,2022-01-04 06:05:00,Loan Disbursement,600.0,Healthcare,"Chokshi, Jain and Hegde","Nadiad, Tamil Nadu",31028.0,0,Web,3.160.174.76,Success,INOQ66385149055944,Payment for Healthcare,0
6602c53e-a3c8-4fba-bab8-c36b9e600663,CUST113355,2022-01-12 15:23:00,UPI,100.0,Electronics,Srivastava-Krishnan,"Jabalpur, Manipur",44646.0,0,Web,153.124.157.175,Success,DVDS04839648267663,Payment for Electronics,0
d0ff8718-d4ef-4bfc-a73b-5e368c99b294,CUST115031,2022-01-15 02:19:00,Fund Transfer,600.0,Dining,Shankar-Setty,"Malda, Goa",23697.0,0,Web,73.173.146.101,Success,GJPO73673981631691,Payment for Dining,0
9f433e66-9b39-4d58-867e-082b53143544,CUST111963,2022-01-12 22:45:00,Net Banking,4900.0,Online Shopping,Ganesan LLC,"Ahmednagar, Andhra Pradesh",38526.0,0,ATM,19.58.228.50,Success,XSUG99031572886292,Payment for Online Shopping,0
b2f0dc57-4037-427f-97e2-01d7db263920,CUST111163,2022-01-07 09:43:00,EMI Payment,8400.0,Cash Withdrawal,"Vohra, Goel and Ramaswamy","Phagwara, Assam",6229.0,0,POS,152.126.78.24,Success,MVDM10578214843738,Payment for Cash Withdrawal,0
42323075-19ed-4445-9310-743369e3fee9,CUST106343,2022-01-23 09:00:00,EMI Payment,8200.0,Education,Khatri Inc,"Bally, Uttarakhand",13882.0,0,Mobile,36.209.127.17,Success,NHAK96606747096858,Payment for Education,0
5847931b-3518-4e28-9b09-eaaefd638004,CUST104317,2022-01-04 18:37:00,Net Banking,500.0,Dining,Johal-Khosla,"Shimoga, Uttarakhand",6527.0,0,Mobile,213.190.144.195,Success,QOIW25604976399973,Payment for Dining,0
64e6c855-291c-4df0-a4a6-e212e6d877af,CUST105158,2022-01-28 16:19:00,Debit Card,1200.0,Utilities,Dalal-Chand,"Guntur, Himachal Pradesh",14688.0,0,POS,153.221.125.216,Success,XQYY72086141130207,Payment for Utilities,0
f8855ddd-6b4c-4572-8c67-3ec113ce8251,CUST111462,2022-01-21 14:12:00,Deposit,4700.0,Entertainment,"Dhaliwal, Chaudhari and Mahajan","Gandhidham, Andhra Pradesh",32550.0,0,POS,199.54.104.236,Success,Self,Payment for Entertainment,0
973cd0b5-a90e-473f-a641-8ddd414ff92c,CUST104361,2022-01-17 14:43:00,Credit Card,1600.0,Healthcare,"Warrior, Samra and Shan","Alappuzha, Telangana",12929.0,0,Web,16.157.93.80,Success,BPNZ55219618461955,Payment for Healthcare,0
b04085c1-e2a5-4611-aba4-66623ce34e3d,CUST108033,2022-01-10 05:56:00,Debit Card,18000.0,Education,"Raval, Lanka and Kant","Sambhal, West Bengal",15251.0,0,Mobile,42.25.143.165,Success,OQDK23207518170966,Payment for Education,0
5054ec74-f0c4-4164-ada5-75ba86dabfab,CUST115902,2022-01-11 10:17:00,Loan Disbursement,1200.0,Healthcare,Manda-Choudhry,"Burhanpur, Punjab",1076.0,0,ATM,206.1.188.97,Success,DNEN99576109109017,Payment for Healthcare,0
1c9fddd4-e846-433d-82b5-c2de6f449855,CUST101960,2022-01-12 09:25:00,Debit Card,8200.0,Fuel,Shankar and Sons,"Bokaro, Tripura",3609.0,0,POS,167.165.143.229,Success,BUOV58641545624617,Payment for Fuel,0
ecd53190-1cc7-4ff3-ab5f-857142da4762,CUST111251,2022-01-15 17:24:00,Bill Payment,3800.0,Electronics,Krishnamurthy Group,"Muzaffarnagar, Assam",0.0,0,ATM,142.201.184.140,Success,HKLY76360644573740,Payment for Electronics,0
d6cf61a5-b51a-475e-87d0-0d78adb07cc0,CUST117106,2022-01-23 23:16:00,EMI Payment,3500.0,Groceries,Dey-Raval,"Bathinda, Sikkim",43781.0,0,Mobile,7.204.253.34,Success,QDRN79188284492767,Payment for Groceries,0
6f45085a-32d2-4662-a9a4-30970851c079,CUST110571,2022-01-08 04:34:00,Fund Transfer,400.0,Financial Services,Sandal-Wagle,"Arrah, Rajasthan",21268.0,0,Mobile,213.188.193.137,Success,EBHP58685142057785,Payment for Financial Services,0
32e4c528-ee2c-4c2e-b24c-e980c6bc5c07,CUST101710,2022-01-14 04:35:00,Net Banking,4600.0,Financial Services,Bains and Sons,"Surendranagar Dudhrej, Chhattisgarh",35059.0,0,Mobile,25.251.219.244,Success,BPNS42909206764939,Payment for Financial Services,0
78af12d9-630b-4301-80e4-c76b17c8348d,CUST109459,2022-01-24 23:20:00,Net Banking,4600.0,Financial Services,Dayal-Sarma,"Bettiah, Sikkim",42082.0,0,Web,239.26.5.80,Success,BOSD75102917857233,Payment for Financial Services,0
c43deb67-eccf-49ef-b061-b2c30b38ff4b,CUST115047,2022-01-17 00:03:00,EMI Payment,1500.0,Dining,Sethi Group,"Alappuzha, Tripura",28595.0,0,Mobile,155.133.19.45,Success,BSGO01040373980362,Payment for Dining,0
133c7b0c-4db0-436d-a5e0-fabd536a58a4,CUST112549,2022-01-19 17:19:00,Bill Payment,2200.0,Financial Services,Singh Group,"Ambattur, Goa",43116.0,0,Web,220.199.164.42,Success,IOHQ65746192581673,Payment for Financial Services,0
fead50d0-919c-48cf-aed5-f50882c44261,CUST119264,2022-01-19 03:09:00,Fund Transfer,500.0,Online Shopping,Bal Group,"Nadiad, Goa",15214.0,0,Mobile,65.65.41.52,Success,BHBL16090140561211,Payment for Online Shopping,0
03fca7d8-c77c-460c-ae51-097b7b031858,CUST110757,2022-01-02 07:35:00,Deposit,4600.0,Entertainment,"Sodhi, Gandhi and Thakur","Singrauli, Meghalaya",42741.0,0,ATM,11.179.40.124,Success,Self,Payment for Entertainment,0
ae6af19f-d171-4436-898b-15acb8c9f17f,CUST115556,2022-01-16 12:53:00,Debit Card,1500.0,Entertainment,Vig-Mand,"Bongaigaon, Haryana",22540.0,0,Web,29.102.202.179,Success,QXOA14308514923770,Payment for Entertainment,0
63d127da-ee13-4c49-9ae7-5bd049b818ec,CUST112825,2022-01-11 11:18:00,Debit Card,13900.0,Travel,"Bhat, Sathe and Thaman","Bidar, West Bengal",0.0,0,Mobile,57.62.81.106,Success,GZWQ76055556203599,Payment for Travel,0
0e408fda-cac7-4a5e-ac6e-cbe49960fcf6,CUST111405,2022-01-04 11:44:00,Net Banking,2800.0,Groceries,Sen-Dara,"Shimla, Punjab",45849.0,0,Web,69.240.235.85,Success,BWJH11577751761169,Payment for Groceries,0
992343b0-3031-4dbd-8fc0-b1923afa665d,CUST109166,2022-01-05 02:02:00,Net Banking,9800.0,Cash Withdrawal,Hegde Ltd,"Bulandshahr, Madhya Pradesh",35969.0,0,Web,192.249.191.170,Success,UTQY73467706244341,Payment for Cash Withdrawal,0
1628f404-9b6a-44be-9a09-fcbf35104215,CUST102331,2022-01-14 16:36:00,ATM Withdrawal,1900.0,Utilities,Swamy-Sathe,"Kottayam, West Bengal",23800.0,0,ATM,163.77.45.178,Success,Self,Payment for Utilities,0
e1a094aa-3ca4-42ce-9c70-f1c5c95f37b5,CUST117878,2022-01-19 13:09:00,Credit Card,500.0,Groceries,"D’Alia, Srinivasan and Kumer","Machilipatnam, Sikkim",23204.0,0,Mobile,82.1.232.234,Success,PCCN40827878875956,Payment for Groceries,0
134c7e16-3e53-4a49-854b-245af2719286,CUST111284,2022-01-15 20:21:00,EMI Payment,3200.0,Fuel,Gokhale PLC,"Dehri, Punjab",21228.0,0,Mobile,188.62.56.227,Success,SKSU45034156538539,Payment for Fuel,0
b9b77e35-3457-4898-9eb3-cd0f372c6df8,CUST117301,2022-01-07 14:27:00,Net Banking,700.0,Dining,Chad-Baria,"Berhampore, Sikkim",11534.0,0,ATM,182.160.19.103,Success,AFED30688944770129,Payment for Dining,0
1093da0a-fb80-428a-b628-72dd3b1ec42f,CUST109368,2022-01-10 17:44:00,EMI Payment,600.0,Groceries,Deol-Shanker,"Tadipatri, Uttar Pradesh",6517.0,0,Web,112.103.29.225,Success,FFQF01744683759427,Payment for Groceries,0
dc6edb7f-9c2d-4929-82e7-c014c013b1b7,CUST106435,2022-01-11 02:29:00,Deposit,2500.0,Education,"Jayaraman, Mall and Hayer","Rampur, Odisha",25189.0,0,ATM,99.190.207.209,Success,Self,Payment for Education,0
5f9719fd-b35d-4750-afba-dc5b9292e6da,CUST112679,2022-01-20 09:52:00,UPI,12200.0,Healthcare,Sekhon Ltd,"Mira-Bhayandar, Madhya Pradesh",384.0,0,Mobile,60.248.170.194,Success,RCTE49386166716845,Payment for Healthcare,0
d9c4b567-abfd-4581-8923-0f66f2276f52,CUST115231,2022-01-03 10:32:00,UPI,1500.0,Financial Services,"Chandra, Sharaf and Khare","Karnal, Jharkhand",32774.0,0,Mobile,77.144.251.139,Success,CZIA30040824359124,Payment for Financial Services,0
85e74f08-260e-40b1-a06b-c0ee4d250a38,CUST110710,2022-01-05 01:12:00,Debit Card,2400.0,Travel,"Mani, Varghese and Bahl","Bhatpara, Maharashtra",3283.0,0,Mobile,12.164.48.109,Success,KCXC08898797509366,Payment for Travel,0
e7594e18-f23f-4ff8-af46-2fefc361a58d,CUST117952,2022-01-24 16:08:00,Bill Payment,4600.0,Healthcare,"Raman, Bumb and Wali","Jamnagar, West Bengal",3728.0,0,POS,135.130.55.153,Success,PKVG05682895290988,Payment for Healthcare,0
62241bac-9290-44fb-bf89-d32d2c3d1378,CUST101721,2022-01-10 09:12:00,Fund Transfer,2000.0,Entertainment,Deep PLC,"Morena, Tamil Nadu",24953.0,0,POS,231.24.138.78,Success,OOHF54875824885969,Payment for Entertainment,0
33e93eee-260a-44af-8017-cee26865962c,CUST119060,2022-01-07 05:15:00,Credit Card,300.0,Cash Withdrawal,Bajwa-Chander,"Fatehpur, Odisha",817.0,0,Web,195.241.24.89,Success,CKIL52997859881434,Payment for Cash Withdrawal,0
6d5b79b7-aa0f-4aed-9a34-86da0c308b7c,CUST115999,2022-01-05 06:51:00,Loan Disbursement,3100.0,Cash Withdrawal,Amble-Manne,"Sambalpur, Bihar",43114.0,0,Web,114.106.42.65,Success,ZVJU51110981532548,Payment for Cash Withdrawal,0
adcb1dc6-cadb-4fc9-81be-bd1773d0d32e,CUST110260,2022-01-27 08:10:00,Credit Card,1600.0,Dining,Majumdar PLC,"Bardhaman, Odisha",37162.0,0,POS,161.161.198.115,Success,WXEE14762945564788,Payment for Dining,0
e74d0beb-32d0-464f-a6cd-88f6c611941f,CUST117973,2022-01-07 19:10:00,Deposit,6800.0,Cash Withdrawal,Issac-Borde,"Chittoor, Assam",49131.0,0,ATM,189.69.204.109,Success,Self,Payment for Cash Withdrawal,0
a5c3af54-a444-4635-8ec0-bd596bc7c93a,CUST114948,2022-01-16 20:13:00,Loan Disbursement,1300.0,Groceries,Sarraf and Sons,"Ahmednagar, Goa",10999.0,0,POS,221.251.51.226,Success,PCIE19952366673739,Payment for Groceries,0
7e75867b-a850-4108-b5cf-db7ba5f6506f,CUST101871,2022-01-31 05:27:00,Fund Transfer,500.0,Education,Dhawan Ltd,"Bidhannagar, Himachal Pradesh",31820.0,1,Mobile,233.96.237.151,Success,HNSL13174824690496,Payment for Education,0
21aac19b-e0de-4ada-ac68-c48016acd12c,CUST100715,2022-01-22 19:06:00,Loan Disbursement,13600.0,Education,"Kapur, Date and Goel","Nagercoil, Rajasthan",36224.0,0,ATM,64.198.192.74,Success,SEBM09095289147486,Payment for Education,0
03a641bf-62df-4c07-8de1-8ebc6829b52c,CUST105800,2022-01-21 11:39:00,Debit Card,10900.0,Fuel,Bawa-Deol,"Dehradun, Jharkhand",0.0,0,POS,107.84.106.85,Success,IBYP90474887610134,Payment for Fuel,0
aa753333-d987-41a2-a219-0b6e13ff3667,CUST101964,2022-01-08 09:17:00,Fund Transfer,5700.0,Online Shopping,"Doctor, Mammen and Das","Kolhapur, Jharkhand",20953.0,0,ATM,191.132.22.32,Success,CXMH83481253936366,Payment for Online Shopping,0
8e4107bd-fcef-46e5-bcf8-5d38cb52d807,CUST100715,2022-01-20 16:06:00,UPI,5900.0,Groceries,"Aurora, Bava and Venkataraman","Naihati, Assam",25780.0,0,Mobile,4.33.127.86,Success,VJPQ77983571470390,Payment for Groceries,0
e94eb62b-298f-46b9-9e06-21cb121ba748,CUST109677,2022-01-03 08:54:00,UPI,9600.0,Travel,"Konda, Setty and Taneja","Hazaribagh, Gujarat",16054.0,0,Web,253.165.41.78,Success,EXBQ71544066797195,Payment for Travel,0
4325e46a-55df-4c15-a16e-20cf63a33887,CUST115105,2022-01-20 22:58:00,UPI,700.0,Electronics,"Shan, Dey and Choudhury","Satara, Meghalaya",31356.0,0,Mobile,123.2.103.1,Success,FENT83909877949393,Payment for Electronics,0
0ca53f64-872a-4e87-89e1-635f7110bb1d,CUST106346,2022-01-29 23:23:00,Credit Card,2600.0,Entertainment,Uppal Inc,"Surendranagar Dudhrej, Madhya Pradesh",22948.0,0,ATM,68.130.116.81,Success,EJZV93131523880543,Payment for Entertainment,0
db01ad86-8a77-4b84-a0a0-27f07b687e60,CUST118461,2022-01-29 18:01:00,Deposit,3100.0,Travel,Sem-Sandal,"Bidar, Nagaland",31930.0,0,Web,82.63.182.252,Success,Self,Payment for Travel,0
87646a66-7bbf-4cb3-bf3f-8863c6b19f35,CUST118973,2022-01-13 20:20:00,Deposit,11800.0,Groceries,"Sunder, Kala and Sibal","Aurangabad, Uttar Pradesh",16449.0,0,POS,109.86.97.57,Success,Self,Payment for Groceries,0
7e310679-26e0-49a1-9899-4c6850706fe5,CUST104432,2022-01-18 15:25:00,Loan Disbursement,16100.0,Fuel,Kala PLC,"Hazaribagh, Sikkim",0.0,0,Web,253.189.84.3,Success,LHSM61237421754771,Payment for Fuel,0
a517e5c2-3635-4a70-9cc0-0bdde20ca611,CUST108504,2022-01-12 11:53:00,Net Banking,17700.0,Groceries,Madan-Dhingra,"North Dumdum, Sikkim",25284.0,0,POS,107.76.184.167,Success,HXYD43188099174757,Payment for Groceries,0
d96ef527-1cf6-4a59-92d0-a2d0f074620a,CUST115701,2022-01-23 22:56:00,EMI Payment,1100.0,Online Shopping,Bhasin and Sons,"Loni, Kerala",40717.0,0,POS,81.21.196.66,Success,AXBE25796236374359,Payment for Online Shopping,0
fba4dbb8-ad9b-4865-b778-331e9b1381b6,CUST104851,2022-01-18 01:40:00,ATM Withdrawal,6400.0,Healthcare,"Suresh, Karpe and Dutt","Kalyan-Dombivli, Arunachal Pradesh",17965.0,0,Mobile,15.70.156.205,Success,Self,Payment for Healthcare,0
a922f3a7-59ff-4a53-a031-0df4d8a41a22,CUST100301,2022-01-03 12:07:00,Bill Payment,1100.0,Travel,"Brahmbhatt, Kibe and Choudhury","Bardhaman, Uttarakhand",36961.0,0,Web,3.120.20.140,Success,WNVS98801501498330,Payment for Travel,0
f9e9f607-d2f0-4a13-b58b-ba3f251f6a3d,CUST103495,2022-01-28 10:05:00,UPI,1700.0,Cash Withdrawal,Doshi-Verma,"Jaunpur, Assam",34282.0,0,Mobile,39.54.11.184,Success,UIKK70778095554560,Payment for Cash Withdrawal,0
e2aa47b0-2c8e-4018-93db-db56a233edbd,CUST112550,2022-01-23 10:27:00,EMI Payment,1200.0,Electronics,Sridhar Group,"Hyderabad, Sikkim",15159.0,0,Web,130.184.170.107,Success,TAHR86750695099913,Payment for Electronics,0
e527462c-43fd-4bed-9f0f-d041f7b483b7,CUST114824,2022-01-01 16:47:00,Credit Card,300.0,Fuel,"Varughese, Issac and Majumdar","Sirsa, Gujarat",16558.0,0,ATM,152.211.177.87,Success,ATKH07117727291381,Payment for Fuel,0
f608171d-ec83-4f5b-9b74-71e1d355bfe7,CUST109166,2022-01-15 09:34:00,Deposit,3300.0,Education,Swaminathan LLC,"Bhavnagar, Mizoram",4940.0,0,Web,213.62.159.248,Success,Self,Payment for Education,0
bf0fdc31-ae13-42a2-83ac-ffb7f4114594,CUST103273,2022-01-02 21:27:00,Loan Disbursement,4900.0,Utilities,Vohra-Babu,"Shimla, Sikkim",0.0,0,Web,11.61.123.143,Success,IZAW42130612684262,Payment for Utilities,0
7c8b46c6-969b-4892-af4c-e74443f9d818,CUST118406,2022-01-23 18:24:00,UPI,2300.0,Travel,Ratti-Sharaf,"Hapur, Madhya Pradesh",11961.0,0,ATM,142.215.176.46,Success,BAVF22350765313872,Payment for Travel,0
a1a7b9ef-0734-4ac0-9ec1-616ca878d7f8,CUST109854,2022-01-06 13:38:00,Deposit,2300.0,Travel,"Dass, Ghosh and Vasa","Kanpur, West Bengal",16742.0,0,Web,28.104.3.210,Success,Self,Payment for Travel,0
fffc62a8-328d-4ef4-9067-1e6204e4cab7,CUST114458,2022-01-01 03:56:00,Fund Transfer,1700.0,Travel,"Issac, Andra and Sane","Jammu, Sikkim",22596.0,0,ATM,145.253.151.242,Success,OVJO09539819190346,Payment for Travel,0
503bcfc8-e4e1-434e-a07f-744647f1015c,CUST116472,2022-01-26 04:55:00,Net Banking,3700.0,Utilities,Bail PLC,"Nadiad, Haryana",3723.0,0,Web,119.159.67.247,Success,DILA04039440624178,Payment for Utilities,0
73347e4a-1ee1-4759-8c96-4bc7f0bbfde1,CUST111422,2022-01-01 01:42:00,Fund Transfer,4400.0,Cash Withdrawal,Swamy-Sridhar,"Yamunanagar, Mizoram",36356.0,0,ATM,255.9.132.154,Success,EKIE84228326960288,Payment for Cash Withdrawal,0
3eb83bef-207c-4c5b-b2cf-4195a8f9e571,CUST100986,2022-01-03 00:48:00,Credit Card,2700.0,Online Shopping,"Baria, Gour and Sinha","Firozabad, Karnataka",27491.0,0,Mobile,128.215.120.81,Success,VEDY01038878189220,Payment for Online Shopping,0
99639f93-ae12-4a19-a05a-3cf79494188a,CUST109001,2022-01-22 20:17:00,Bill Payment,3300.0,Entertainment,"Choudhry, Chada and Chhabra","Raebareli, Kerala",21991.0,0,ATM,253.140.111.212,Success,GUSH17846952269881,Payment for Entertainment,0
02fc0c79-7ba2-4d40-8e05-0b966e17b434,CUST117151,2022-01-19 14:57:00,Fund Transfer,13100.0,Education,"Sidhu, Tata and Dey","Solapur, Himachal Pradesh",0.0,0,POS,221.91.137.201,Success,FQPN88323301680059,Payment for Education,0
52a8e6c6-2529-4607-b9e1-6e032eac5525,CUST101152,2022-01-31 07:11:00,Credit Card,7200.0,Online Shopping,"Subramaniam, Magar and Thakur","New Delhi, Bihar",11018.0,0,POS,165.32.138.194,Success,SMST00737638317460,Payment for Online Shopping,0
5dd2ada3-55d6-4798-a63c-b97f720e450d,CUST105511,2022-01-28 12:06:00,Net Banking,3700.0,Education,"Bal, Ray and Bahri","Hyderabad, Mizoram",3319.0,0,Web,10.58.29.15,Success,TQIQ64348017833304,Payment for Education,0
5bf626c5-b258-409c-8e95-dac1d8e22665,CUST115999,2022-01-18 20:32:00,ATM Withdrawal,17700.0,Education,"Goel, Swaminathan and Kota","Bhalswa Jahangir Pur, Arunachal Pradesh",0.0,0,POS,139.81.128.64,Success,Self,Payment for Education,0
e2d00ae5-eb22-4ed6-bb35-9491bc203c69,CUST103128,2022-01-25 03:33:00,Loan Disbursement,13800.0,Dining,Thaman-Ganesh,"Bareilly, Kerala",14709.0,0,Mobile,182.153.88.234,Success,IZRI07751697009956,Payment for Dining,0
cdb767e8-c078-411e-9cb8-e417f3d07a90,CUST112375,2022-01-22 11:19:00,Deposit,11800.0,Cash Withdrawal,Sundaram LLC,"Ambattur, Chhattisgarh",49516.0,0,POS,145.139.16.44,Success,Self,Payment for Cash Withdrawal,0
48e6271e-2508-47a3-a0c3-4324cc567b95,CUST101961,2022-01-19 13:41:00,UPI,6900.0,Dining,"Kapur, De and Wali","Mysore, Jharkhand",32989.0,0,Mobile,202.115.150.154,Success,ZUXW97845923782741,Payment for Dining,0
fd201b5b-d5ae-4302-a65b-6dba631e9b92,CUST112954,2022-01-29 01:43:00,Deposit,200.0,Groceries,"Bhardwaj, Mani and Dhaliwal","Udaipur, Uttar Pradesh",15988.0,0,Mobile,56.146.229.146,Success,Self,Payment for Groceries,0
df5f5805-b869-4c95-962f-8e2c88455feb,CUST111335,2022-01-21 03:08:00,UPI,11700.0,Online Shopping,Sood PLC,"Etawah, Himachal Pradesh",0.0,0,POS,92.139.30.83,Success,PUKF76610051236344,Payment for Online Shopping,0
3dee957a-3829-4f01-bc04-f11074ecf453,CUST115396,2022-01-18 08:06:00,Deposit,9700.0,Fuel,Kar Inc,"Tenali, Tamil Nadu",17100.0,0,POS,55.104.72.203,Success,Self,Payment for Fuel,0
348adc70-74de-402c-80d6-55d63bb362c5,CUST116631,2022-01-02 02:12:00,EMI Payment,600.0,Cash Withdrawal,Choudhary-Saraf,"Uluberia, Gujarat",39622.0,0,POS,194.70.11.109,Success,WPSE40091183109304,Payment for Cash Withdrawal,0
9c4ef47d-efcf-4b12-8efe-6bb11c0ee807,CUST102813,2022-01-19 23:41:00,Loan Disbursement,3200.0,Cash Withdrawal,Dani-Chahal,"Malegaon, Odisha",31905.0,0,Web,130.47.65.16,Success,KESO15547029104494,Payment for Cash Withdrawal,0
